638,519.5,120,135
638,519.5,120,135
638,519.5,120,135
638,519.5,120,135
638,519.5,120,135
638,519.5,120,135
638,519.5,120,135
638,518.5,120,135
638,518.5,120,135
638,517.5,120,135
638,517.5,120,135
638,516.5,120,135
638,515.5,120,135
638,515.5,120,135
638,514.5,120,135
638,513.5,120,135
638,513.5,120,135
638,512.5,120,135
638,511.5,120,135
638,510.5,120,135
637,510.5,120,135
637,509.5,120,135
637,508.5,120,135
637,507.5,120,135
637,506.5,120,135
637,505.5,120,135
637,504.5,120,135
637,503.5,120,135
637,502.5,120,135
637,501.5,120,135
637,500.5,120,135
637,499.5,120,135
637,498.5,120,135
637,497.5,120,135
637,496.5,120,135
637,495.5,120,135
637,494.5,120,135
637,493.5,120,135
637,492.5,120,135
636,491.5,120,135
636,490.5,120,135
636,489.5,120,135
636,488.5,120,135
636,487.5,120,135
636,486.5,120,135
636,485.5,120,135
636,484.5,120,135
636,483.5,120,135
636,482.5,120,135
636,482.5,120,135
636,481.5,120,135
636,480.5,120,135
636,479.5,120,135
636,478.5,120,135
635,478.5,120,135
635,477.5,120,135
635,476.5,120,135
635,475.5,120,135
635,474.5,120,135
635,474.5,120,135
635,473.5,120,135
635,472.5,120,135
635,471.5,120,135
635,471.5,120,135
635,470.5,120,135
635,469.5,120,135
635,468.5,120,135
635,467.5,120,135
635,467.5,120,135
635,466.5,120,135
635,465.5,120,135
635,464.5,120,135
635,463.5,120,135
635,462.5,120,135
635,461.5,120,135
635,460.5,120,135
635,459.5,120,135
635,459.5,120,135
635,458.5,120,135
635,458.5,120,135
635,457.5,120,135
635,457.5,120,135
635,456.5,120,135
635,456.5,120,135
635,456.5,120,135
635,456.5,120,135
635,455.5,120,135
635,455.5,120,135
635,455.5,120,135
635,455.5,120,135
635,455.5,120,135
635,454.5,120,135
635,454.5,120,135
635,454.5,120,135
634,454.5,120,135
634,453.5,120,135
634,453.5,120,135
634,453.5,120,135
634,452.5,120,135
634,452.5,120,135
634,452.5,120,135
633,452.5,120,135
633,451.5,120,135
633,451.5,120,135
633,451.5,120,135
633,451.5,120,135
633,451.5,120,135
633,450.5,120,135
633,450.5,120,135
633,450.5,120,135
632,450.5,120,135
632,450.5,120,135
632,450.5,120,135
632,450.5,120,135
632,449.5,120,135
632,449.5,120,135
632,449.5,120,135
632,449.5,120,135
632,449.5,120,135
632,449.5,120,135
632,449.5,120,135
632,449.5,120,135
632,448.5,120,135
632,448.5,120,135
632,448.5,120,135
632,448.5,120,135
632,447.5,120,135
632,447.5,120,135
632,447.5,120,135
632,447.5,120,135
632,446.5,120,135
632,446.5,120,135
632,446.5,120,135
632,446.5,120,135
632,446.5,120,135
632,445.5,120,135
632,445.5,120,135
632,445.5,120,135
632,445.5,120,135
632,444.5,120,135
632,444.5,120,135
632,444.5,120,135
632,444.5,120,135
632,443.5,120,135
632,443.5,120,135
632,443.5,120,135
632,443.5,120,135
632,442.5,120,135
632,442.5,120,135
632,442.5,120,135
632,442.5,120,135
632,442.5,120,135
632,442.5,120,135
632,441.5,120,135
632,441.5,120,135
632,441.5,120,135
632,441.5,120,135
632,441.5,120,135
632,441.5,120,135
632,441.5,120,135
632,440.5,120,135
632,440.5,120,135
632,440.5,120,135
632,440.5,120,135
632,440.5,120,135
632,440.5,120,135
632,439.5,120,135
632,439.5,120,135
632,439.5,120,135
632,439.5,120,135
632,439.5,120,135
632,438.5,120,135
632,438.5,120,135
632,438.5,120,135
632,438.5,120,135
632,438.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,437.5,120,135
632,436.5,120,135
632,436.5,120,135
632,436.5,120,135
632,436.5,120,135
632,436.5,120,135
632,436.5,120,135
632,435.5,120,135
632,435.5,120,135
632,435.5,120,135
632,435.5,120,135
632,435.5,120,135
632,435.5,120,135
632,435.5,120,135
632,435.5,120,135
632,435.5,120,135
632,434.5,120,135
632,434.5,120,135
632,434.5,120,135
632,434.5,120,135
632,434.5,120,135
632,434.5,120,135
632,433.5,120,135
632,433.5,120,135
632,433.5,120,135
632,433.5,120,135
632,433.5,120,135
632,432.5,120,135
632,432.5,120,135
632,432.5,120,135
632,432.5,120,135
632,432.5,120,135
632,432.5,120,135
632,432.5,120,135
632,432.5,120,135
632,431.5,120,135
632,431.5,120,135
632,431.5,120,135
632,431.5,120,135
632,431.5,120,135
632,431.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,430.5,120,135
632,429.5,120,135
632,429.5,120,135
632,429.5,120,135
632,429.5,120,135
632,429.5,120,135
632,429.5,120,135
632,429.5,120,135
632,428.5,120,135
632,428.5,120,135
632,428.5,120,135
632,428.5,120,135
632,428.5,120,135
632,428.5,120,135
632,428.5,120,135
632,427.5,120,135
631,427.5,120,135
631,427.5,120,135
631,427.5,120,135
631,427.5,120,135
631,427.5,120,135
631,427.5,120,135
631,427.5,120,135
630,427.5,120,135
630,427.5,120,135
630,427.5,120,135
630,426.5,120,135
630,426.5,120,135
630,426.5,120,135
630,426.5,120,135
629,426.5,120,135
629,426.5,120,135
629,426.5,120,135
629,425.5,120,135
629,425.5,120,135
628,425.5,120,135
628,425.5,120,135
628,425.5,120,135
628,424.5,120,135
627,424.5,120,135
627,424.5,120,135
627,424.5,120,135
627,424.5,120,135
627,424.5,120,135
626,424.5,120,135
626,424.5,120,135
626,424.5,120,135
626,424.5,120,135
626,424.5,120,135
626,424.5,120,135
625,424.5,120,135
625,424.5,120,135
625,424.5,120,135
625,424.5,120,135
625,424.5,120,135
625,424.5,120,135
624,424.5,120,135
624,424.5,120,135
624,424.5,120,135
624,424.5,120,135
623,424.5,120,135
623,424.5,120,135
623,424.5,120,135
623,424.5,120,135
622,424.5,120,135
622,424.5,120,135
622,424.5,120,135
621,424.5,120,135
621,424.5,120,135
621,424.5,120,135
621,424.5,120,135
620,424.5,120,135
620,424.5,120,135
620,424.5,120,135
619,424.5,120,135
619,424.5,120,135
619,424.5,120,135
618,424.5,120,135
618,424.5,120,135
618,424.5,120,135
617,424.5,120,135
617,424.5,120,135
617,423.5,120,135
616,423.5,120,135
616,423.5,120,135
616,423.5,120,135
616,423.5,120,135
615,423.5,120,135
615,423.5,120,135
615,423.5,120,135
614,423.5,120,135
614,423.5,120,135
614,423.5,120,135
614,423.5,120,135
613,422.5,120,135
613,422.5,120,135
613,422.5,120,135
613,422.5,120,135
612,422.5,120,135
612,422.5,120,135
612,421.5,120,135
611,421.5,120,135
611,421.5,120,135
611,421.5,120,135
611,421.5,120,135
610,421.5,120,135
610,421.5,120,135
610,421.5,120,135
610,421.5,120,135
609,421.5,120,135
609,421.5,120,135
609,421.5,120,135
609,421.5,120,135
608,421.5,120,135
608,421.5,120,135
608,421.5,120,135
608,421.5,120,135
607,421.5,120,135
607,421.5,120,135
607,421.5,120,135
607,421.5,120,135
606,421.5,120,135
606,421.5,120,135
606,421.5,120,135
606,421.5,120,135
605,421.5,120,135
605,421.5,120,135
605,421.5,120,135
605,421.5,120,135
604,421.5,120,135
604,421.5,120,135
604,421.5,120,135
604,421.5,120,135
603,421.5,120,135
603,420.5,120,135
603,420.5,120,135
602,420.5,120,135
602,420.5,120,135
601,420.5,120,135
600,420.5,120,135
599,420.5,120,135
598,420.5,120,135
597,420.5,120,135
596,420.5,120,135
595,420.5,120,135
594,419.5,120,135
593,419.5,120,135
592,419.5,120,135
591,419.5,120,135
590,419.5,120,135
589,419.5,120,135
588,419.5,120,135
587,419.5,120,135
586,419.5,120,135
585,420.5,120,135
584,420.5,120,135
582,420.5,120,135
581,421.5,120,135
579,421.5,120,135
578,421.5,120,135
577,422.5,120,135
575,422.5,120,135
574,423.5,120,135
573,423.5,120,135
571,424.5,120,135
570,424.5,120,135
569,425.5,120,135
568,425.5,120,135
566,426.5,120,135
564,427.5,120,135
563,427.5,120,135
561,428.5,120,135
559,428.5,120,135
558,429.5,120,135
557,429.5,120,135
556,430.5,120,135
555,430.5,120,135
553,431.5,120,135
552,431.5,120,135
551,432.5,120,135
550,432.5,120,135
548,433.5,120,135
547,433.5,120,135
545,434.5,120,135
544,434.5,120,135
542,435.5,120,135
541,435.5,120,135
539,436.5,120,135
538,436.5,120,135
536,437.5,120,135
535,437.5,120,135
533,438.5,120,135
532,438.5,120,135
530,439.5,120,135
529,439.5,120,135
527,440.5,120,135
526,440.5,120,135
524,441.5,120,135
523,441.5,120,135
521,442.5,120,135
520,442.5,120,135
518,443.5,120,135
517,443.5,120,135
515,444.5,120,135
514,444.5,120,135
512,445.5,120,135
511,445.5,120,135
509,446.5,120,135
508,446.5,120,135
506,447.5,120,135
505,447.5,120,135
503,448.5,120,135
502,448.5,120,135
500,449.5,120,135
499,449.5,120,135
497,450.5,120,135
496,450.5,120,135
495,451.5,120,135
493,452.5,120,135
492,452.5,120,135
491,453.5,120,135
489,453.5,120,135
488,454.5,120,135
487,454.5,120,135
485,455.5,120,135
484,455.5,120,135
483,456.5,120,135
482,456.5,120,135
481,457.5,120,135
479,458.5,120,135
478,458.5,120,135
477,459.5,120,135
476,459.5,120,135
475,460.5,120,135
473,460.5,120,135
472,461.5,120,135
471,461.5,120,135
470,462.5,120,135
469,462.5,120,135
468,463.5,120,135
467,463.5,120,135
466,463.5,120,135
465,464.5,120,135
464,464.5,120,135
463,464.5,120,135
462,465.5,120,135
461,465.5,120,135
459,465.5,120,135
458,466.5,120,135
457,466.5,120,135
456,466.5,120,135
455,467.5,120,135
454,467.5,120,135
453,467.5,120,135
452,467.5,120,135
451,468.5,120,135
450,468.5,120,135
449,468.5,120,135
448,468.5,120,135
447,469.5,120,135
446,469.5,120,135
445,469.5,120,135
444,469.5,120,135
443,470.5,120,135
442,470.5,120,135
441,470.5,120,135
440,471.5,120,135
439,471.5,120,135
438,471.5,120,135
437,471.5,120,135
436,472.5,120,135
435,472.5,120,135
434,472.5,120,135
434,472.5,120,135
433,473.5,120,135
432,473.5,120,135
431,473.5,120,135
430,473.5,120,135
429,473.5,120,135
429,474.5,120,135
428,474.5,120,135
427,474.5,120,135
426,475.5,120,135
425,475.5,120,135
424,475.5,120,135
423,475.5,120,135
422,476.5,120,135
421,476.5,120,135
421,476.5,120,135
420,477.5,120,135
419,477.5,120,135
418,477.5,120,135
417,477.5,120,135
416,478.5,120,135
415,478.5,120,135
415,478.5,120,135
414,478.5,120,135
413,479.5,120,135
412,479.5,120,135
411,479.5,120,135
410,479.5,120,135
410,479.5,120,135
409,480.5,120,135
408,480.5,120,135
407,480.5,120,135
407,480.5,120,135
406,481.5,120,135
405,481.5,120,135
404,481.5,120,135
404,481.5,120,135
403,482.5,120,135
402,482.5,120,135
402,482.5,120,135
401,482.5,120,135
400,483.5,120,135
400,483.5,120,135
399,483.5,120,135
399,483.5,120,135
399,483.5,120,135
399,483.5,120,135
398,483.5,120,135
398,483.5,120,135
398,483.5,120,135
397,483.5,120,135
397,483.5,120,135
397,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
395,483.5,120,135
395,483.5,120,135
395,483.5,120,135
395,483.5,120,135
394,483.5,120,135
394,483.5,120,135
394,483.5,120,135
393,483.5,120,135
393,483.5,120,135
393,483.5,120,135
392,483.5,120,135
392,483.5,120,135
392,483.5,120,135
392,483.5,120,135
391,483.5,120,135
391,483.5,120,135
391,483.5,120,135
390,483.5,120,135
390,483.5,120,135
390,483.5,120,135
389,483.5,120,135
389,483.5,120,135
389,483.5,120,135
388,483.5,120,135
388,483.5,120,135
388,483.5,120,135
387,483.5,120,135
387,483.5,120,135
387,483.5,120,135
386,483.5,120,135
386,483.5,120,135
387,483.5,120,135
387,483.5,120,135
388,483.5,120,135
388,483.5,120,135
388,483.5,120,135
389,483.5,120,135
390,483.5,120,135
391,483.5,120,135
391,483.5,120,135
392,483.5,120,135
392,483.5,120,135
392,483.5,120,135
393,483.5,120,135
393,483.5,120,135
394,483.5,120,135
394,483.5,120,135
395,483.5,120,135
395,483.5,120,135
395,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
396,483.5,120,135
397,483.5,120,135
397,483.5,120,135
397,483.5,120,135
397,483.5,120,135
398,483.5,120,135
398,483.5,120,135
398,483.5,120,135
399,483.5,120,135
399,483.5,120,135
400,483.5,120,135
400,483.5,120,135
401,483.5,120,135
401,483.5,120,135
402,483.5,120,135
402,483.5,120,135
403,483.5,120,135
403,483.5,120,135
404,483.5,120,135
404,483.5,120,135
405,483.5,120,135
405,483.5,120,135
406,483.5,120,135
406,483.5,120,135
407,483.5,120,135
407,483.5,120,135
408,483.5,120,135
408,483.5,120,135
409,483.5,120,135
409,483.5,120,135
409,483.5,120,135
410,483.5,120,135
410,483.5,120,135
411,483.5,120,135
411,483.5,120,135
411,483.5,120,135
412,483.5,120,135
412,483.5,120,135
412,483.5,120,135
413,483.5,120,135
413,483.5,120,135
414,483.5,120,135
414,483.5,120,135
415,483.5,120,135
415,483.5,120,135
416,483.5,120,135
416,483.5,120,135
417,483.5,120,135
417,483.5,120,135
418,483.5,120,135
418,483.5,120,135
419,483.5,120,135
419,483.5,120,135
420,483.5,120,135
420,483.5,120,135
421,484.5,120,135
421,484.5,120,135
422,484.5,120,135
422,484.5,120,135
423,484.5,120,135
423,484.5,120,135
424,484.5,120,135
424,484.5,120,135
425,484.5,120,135
425,484.5,120,135
426,484.5,120,135
426,484.5,120,135
426,484.5,120,135
427,484.5,120,135
427,484.5,120,135
428,484.5,120,135
428,484.5,120,135
428,484.5,120,135
429,484.5,120,135
429,484.5,120,135
429,484.5,120,135
430,484.5,120,135
430,484.5,120,135
430,484.5,120,135
431,485.5,120,135
431,485.5,120,135
431,485.5,120,135
432,485.5,120,135
432,485.5,120,135
432,485.5,120,135
433,485.5,120,135
433,486.5,120,135
433,486.5,120,135
434,486.5,120,135
434,486.5,120,135
434,486.5,120,135
435,487.5,120,135
435,487.5,120,135
435,487.5,120,135
436,487.5,120,135
436,487.5,120,135
436,487.5,120,135
437,488.5,120,135
437,488.5,120,135
437,488.5,120,135
438,488.5,120,135
438,489.5,120,135
438,489.5,120,135
439,489.5,120,135
439,489.5,120,135
440,490.5,120,135
440,490.5,120,135
440,490.5,120,135
441,491.5,120,135
441,491.5,120,135
441,491.5,120,135
442,492.5,120,135
442,492.5,120,135
442,493.5,120,135
443,493.5,120,135
443,493.5,120,135
444,494.5,120,135
444,494.5,120,135
444,494.5,120,135
445,495.5,120,135
445,495.5,120,135
445,495.5,120,135
446,496.5,120,135
446,496.5,120,135
447,496.5,120,135
447,497.5,120,135
448,497.5,120,135
448,497.5,120,135
448,498.5,120,135
449,498.5,120,135
449,498.5,120,135
450,499.5,120,135
450,499.5,120,135
450,499.5,120,135
451,499.5,120,135
451,499.5,120,135
452,499.5,120,135
452,499.5,120,135
453,499.5,120,135
453,499.5,120,135
454,499.5,120,135
454,499.5,120,135
455,499.5,120,135
455,499.5,120,135
456,499.5,120,135
456,499.5,120,135
457,499.5,120,135
457,499.5,120,135
458,499.5,120,135
458,499.5,120,135
459,499.5,120,135
459,499.5,120,135
460,499.5,120,135
460,499.5,120,135
461,499.5,120,135
461,499.5,120,135
462,499.5,120,135
462,499.5,120,135
463,499.5,120,135
464,499.5,120,135
464,499.5,120,135
465,499.5,120,135
466,499.5,120,135
466,499.5,120,135
467,499.5,120,135
467,499.5,120,135
468,499.5,120,135
469,499.5,120,135
469,499.5,120,135
470,499.5,120,135
