393,328,155,319
393,328,155,319
393,328,155,319
402,330,160,320
401,329,160,320
400,328,160,320
400,326,160,320
399,325,160,320
398,324,160,320
398,322,160,320
397,321,160,320
397,320,160,320
396,318,160,320
395,317,160,320
395,316,160,320
394,315,160,320
393,314,160,320
393,313,160,320
392,311,160,320
392,310,160,320
391,309,160,320
390,308,160,320
390,307,160,320
389,305,160,320
389,304,160,320
388,303,160,320
388,302,160,320
388,301,160,320
387,300,160,320
387,299,160,320
387,298,160,320
387,297,160,320
387,296,160,320
387,296,160,320
387,295,160,320
387,295,160,320
387,295,160,320
387,295,160,320
387,295,160,320
387,295,160,320
387,295,160,320
387,295,160,320
387,295,160,320
386,295,160,320
386,295,160,320
386,295,160,320
386,295,160,320
386,295,160,320
386,295,160,320
386,295,160,320
385,295,160,320
385,295,160,320
385,295,160,320
385,295,160,320
385,295,160,320
385,295,160,320
385,295,160,320
385,294,160,320
385,294,160,320
385,293,160,320
385,293,160,320
385,292,160,320
385,291,160,320
385,291,160,320
385,290,160,320
385,290,160,320
385,289,160,320
385,289,160,320
385,288,160,320
385,288,160,320
385,287,160,320
385,287,160,320
385,286,160,320
386,286,160,320
386,285,160,320
386,285,160,320
386,284,160,320
387,284,160,320
387,283,160,320
387,283,160,320
387,282,160,320
388,281,160,320
388,280,160,320
389,280,160,320
389,279,160,320
390,278,160,320
391,277,160,320
392,277,160,320
392,276,160,320
393,275,160,320
394,274,160,320
395,273,160,320
396,272,160,320
396,271,160,320
397,270,160,320
398,269,160,320
398,268,160,320
399,267,160,320
400,266,160,320
401,265,160,320
402,264,160,320
403,263,160,320
403,262,160,320
404,261,160,320
405,260,160,320
406,259,160,320
407,258,160,320
408,257,160,320
409,256,160,320
410,255,160,320
411,254,160,320
412,253,160,320
413,252,160,320
414,251,160,320
415,250,160,320
416,249,160,320
417,248,160,320
418,248,160,320
419,247,160,320
420,246,160,320
421,245,160,320
422,244,160,320
423,243,160,320
424,242,160,320
425,241,160,320
426,240,160,320
427,239,160,320
428,238,160,320
429,237,160,320
430,236,160,320
431,235,160,320
432,235,160,320
433,234,160,320
434,233,160,320
435,233,160,320
436,232,160,320
437,232,160,320
438,231,160,320
439,231,160,320
440,230,160,320
441,230,160,320
442,229,160,320
443,229,160,320
444,229,160,320
445,228,160,320
446,228,160,320
447,228,160,320
448,228,160,320
449,228,160,320
450,228,160,320
451,228,160,320
452,228,160,320
453,228,160,320
454,228,160,320
455,228,160,320
456,228,160,320
