607.997,344.017,17,8
607.612,344.181,17,8
606.517,344.358,17,8
605.785,344.54,17,8
604.904,344.832,17,8
603.95,345.18,17,8
603.494,344.58,17,8
603.488,345.245,17,8
602.542,345.018,17,8
601.025,344.666,17,8
600.867,345.438,17,8
599.919,345.348,17,8
599.354,345.275,17,8
599.265,345.284,17,8
598.673,345.287,17,8
597.932,345.299,17,8
598.187,345.345,17,8
598.534,345.519,17,8
598.32,345.625,17,8
599.445,345.632,17,8
600.016,345.76,17,8
599.97,345.899,17,8
600.322,346.028,17,8
601.142,345.11,17,8
601.231,345.176,17,8
602.095,345.282,17,8
602.13,345.431,17,8
602.466,345.711,17,8
603.224,346.093,17,8
603.357,345.655,17,8
603.849,346.324,17,8
603.642,345.973,17,8
603.668,346.585,17,8
603.964,346.336,17,8
604.793,346.185,17,8
604.823,346.046,17,8
605.003,345.97,17,8
605.429,346.914,17,8
606.588,346.773,17,8
605.961,346.566,17,8
606.624,346.297,17,8
606.488,345.897,17,8
607.696,346.403,17,8
607.398,345.877,17,8
608.225,346.192,17,8
608.339,345.391,17,8
608.845,345.453,17,8
608.72,345.407,17,8
608.586,345.265,17,8
608.836,345.008,17,8
609.233,344.259,17,8
610.012,344.263,17,8
609.909,344,17,8
609.953,344.236,17,8
610.076,343.202,17,8
610.48,342.573,17,8
610.865,342.535,17,8
610.361,342.192,17,8
611.1,341.453,17,8
611.027,341.396,17,8
610.987,340.815,17,8
611.049,340.808,17,8
611.292,340.408,17,8
611.531,339.597,17,8
610.791,339.459,17,8
611.254,338.7,17,8
611.787,338.609,17,8
611.315,338.149,17,8
611.588,337.282,17,8
611.266,337.002,17,8
611.583,336.128,17,8
610.773,335.939,17,8
610.837,336.206,17,8
610.784,335.052,17,8
610.569,334.437,17,8
610.355,334.336,17,8
610.878,333.643,17,8
610.164,333.576,17,8
610.392,333.17,17,8
610.325,332.308,17,8
610.374,331.876,17,8
610.141,331.955,17,8
609.613,331.756,17,8
609.087,331.4,17,8
609.353,330.644,17,8
609.571,330.628,17,8
608.616,330.514,17,8
608.385,330.196,17,8
609.239,329.771,17,8
608.94,329.978,17,8
608.659,329.936,17,8
608.283,329.788,17,8
608.746,329.558,17,8
608.166,329.189,17,8
608.557,328.769,17,8
607.783,329.436,17,8
607.861,329.184,17,8
607.92,328.974,17,8
608.038,329.769,17,8
608.114,329.61,17,8
608.477,329.516,17,8
609.207,329.49,17,8
609.244,329.473,17,8
609.677,329.45,17,8
609.636,329.453,17,8
609.878,329.384,17,8
610.52,329.431,17,8
610.473,329.539,17,8
611.552,329.7,17,8
611.074,329.862,17,8
612.291,330.065,17,8
612.81,329.351,17,8
612.591,329.704,17,8
612.742,330.001,17,8
613.281,329.308,17,8
614.178,329.688,17,8
614.464,330.01,17,8
615.278,329.33,17,8
615.484,329.622,17,8
616.216,329.816,17,8
616.434,330.023,17,8
617.098,329.242,17,8
617.229,329.393,17,8
617.714,329.512,17,8
617.783,329.527,17,8
618.402,329.534,17,8
619.579,329.424,17,8
619.262,329.197,17,8
620.322,328.941,17,8
620.651,329.597,17,8
620.656,329.146,17,8
621.058,328.714,17,8
621.96,329.19,17,8
622.101,328.608,17,8
622.691,328.919,17,8
622.961,329.2,17,8
623.493,328.427,17,8
624.485,328.589,17,8
625.023,328.648,17,8
625.058,328.668,17,8
625.871,328.579,17,8
626.034,328.399,17,8
626.431,328.179,17,8
627.388,327.873,17,8
627.71,328.461,17,8
627.613,327.904,17,8
628.007,328.333,17,8
628.882,327.54,17,8
629.097,327.662,17,8
629.758,327.75,17,8
630.023,327.717,17,8
630.738,327.504,17,8
631.071,327.341,17,8
631.766,326.959,17,8
631.93,327.672,17,8
632.871,327.299,17,8
633.192,326.861,17,8
634.126,327.388,17,8
634.573,326.945,17,8
634.49,327.329,17,8
636.2,326.623,17,8
636.361,326.877,17,8
637.034,327.061,17,8
637.003,326.337,17,8
637.588,326.509,17,8
637.778,326.693,17,8
638.523,326.946,17,8
638.791,327.15,17,8
