671.006,161.016,27,16
671.161,161.024,27,16
671.681,161.074,27,16
671.51,161.176,27,16
671.608,161.433,26.4706,15.6863
672.764,161.427,27,16
672.717,161.662,27,16
672.634,161.88,27,16
672.751,162.098,27,16
672.945,161.48,27.54,16.32
674.595,162.003,27,16
674.184,161.797,27,16
674.392,162.224,27.54,16.32
674.532,162.208,27,16
674.81,162.15,27,16
675.155,162.095,27,16
676.144,162.046,27,16
676.355,162.077,27,16
677.462,162.257,27,16
677.4,162.47,27,16
677.356,162.606,27.54,16.32
677.052,162.86,27.54,16.32
677.754,162.4,27.54,16.32
678.196,162.819,27,16
678.579,163.158,27,16
678.448,162.819,27,16
679.428,163.161,27,16
679.385,162.837,27,16
680.079,163.475,27,16
679.963,163.405,27,16
680.059,163.402,27,16
680.151,163.4,27,16
680.76,163.483,27,16
680.771,163.739,27,16
681.016,164.026,27,16
681.721,163.428,27,16
681.468,163.679,27,16
682.734,163.951,27,16
682.462,164.37,27,16
683.526,164.063,27,16
683.12,163.717,27,16
683.297,164.147,27,16
683.833,163.833,27,16
683.89,164.299,27,16
684.479,164.043,27,16
685.284,163.844,27,16
684.767,164.298,27.54,16.32
685.034,164.294,27,16
685.701,164.306,27,16
685.555,164.319,27,16
685.807,164.379,27,16
686.052,164.428,27,16
686.656,164.449,27,16
686.86,164.539,27,16
687.36,164.57,27,16
688.379,164.475,27,16
688.281,164.533,27,16
688.467,164.632,27,16
689.738,164.726,27,16
689.261,164.904,27,16
689.699,165.228,27,16
689.323,164.723,27,16
690.688,165.122,27,16
690.496,164.986,27,16
691.837,165.494,27,16
691.337,165.323,27,16
691.543,165.251,27,16
691.136,165.155,27,16
692.562,165.202,27,16
692.163,165.304,27,16
693.007,165.485,27,16
692.737,165.667,27,16
692.873,165.854,27,16
693.968,166.064,27,16
693.979,165.51,27,16
694.247,165.954,27,16
694.516,166.388,27,16
694.486,165.986,27,16
695.958,166.552,27,16
695.464,166.406,27,16
696.415,166.25,27,16
696.226,166.202,27,16
696.476,166.146,27,16
697.025,166.328,27,16
696.815,166.699,27,16
696.883,167.169,27,16
696.901,166.723,27,16
697.228,167.305,27,16
698.243,167.203,27,16
698.098,167.238,27,16
698.179,167.43,27,16
698.248,167.627,27,16
698.954,167.956,27,16
698.67,168.617,27,16
698.6,168.671,27,16
698.865,168.845,27,16
699.085,168.981,27,16
699.175,169.179,27,16
699.417,168.802,27,16
699.649,169.49,27,16
699.236,169.62,27,16
699.673,169.711,27,16
699.452,169.894,27,16
699.995,170.257,27,16
699.734,170.082,27,16
699.387,170.095,27,16
700.051,170.032,27,16
699.859,170.169,27,16
699.693,170.503,27,16
699.363,171.007,27,16
699.971,170.94,27,16
699.707,171.672,27,16
699.325,171.667,27,16
699.405,171.952,27,16
699.36,172.3,27,16
699.058,172.089,27,16
698.769,171.886,27,16
698.576,172.642,27,16
698.015,172.749,27,16
698.148,173.026,27,16
698.184,172.491,27,16
698.347,172.859,27,16
698.183,173.272,27,16
697.616,173.048,27,16
696.862,172.961,27,16
696.823,173.694,27,16
696.646,173.643,27,16
696.133,173.704,27,16
696.008,174.007,27,16
695.5,173.478,27,16
694.995,173.905,27,16
695.272,174.329,27,16
695.29,173.906,27,16
694.869,174.451,27,16
694.072,174.253,27,16
693.844,174.187,27,16
693.629,174.123,27,16
693.031,174.095,27,16
692.698,174.231,27,16
691.951,174.305,27,16
691.681,174.415,27,16
691.405,174.532,27,16
691.562,174.753,27,16
689.628,175.068,27,16
689.29,174.533,27,16
689.498,174.905,27,16
689.697,175.265,27,16
688.717,174.772,27,16
687.544,175.314,27,16
687.086,175.135,27,16
686.976,174.953,27,16
686.755,175.592,27,16
686.195,175.384,27,16
685.7,175.458,27,16
684.713,175.542,27,16
684.181,175.705,27,16
684.378,175.905,27,16
684.209,176.148,27,16
682.846,175.678,27,16
682.047,176.106,27,16
681.753,175.753,27,16
681.53,176.176,27,16
680.906,175.93,27,16
680.214,176.636,27,16
679.908,176.651,27,16
679.023,176.72,27,16
678.961,176.809,27,16
678.498,176.902,27,16
677.861,177.168,27,16
676.302,176.68,27,16
675.969,177.118,27,16
675.578,176.699,27,16
674.814,177.226,27,16
673.632,177.211,27,16
672.998,177.276,27,16
672.742,177.365,27,16
672.495,177.463,27,16
672.483,177.593,27,16
671.124,177.959,27,16
670.488,178.268,27,16
670.197,177.882,27,16
669.881,178.252,27,16
668.934,178.014,27,16
667.845,177.996,27,16
666.999,178.863,27,16
666.668,178.961,27,16
666.35,179.062,27,16
666.188,178.283,27,16
665.213,178.61,27,16
664.708,178.988,27,16
663.588,179.556,27,16
663.41,179.323,27,16
663.404,179.19,27,16
662.749,179.29,27,16
661.419,179.407,27,16
661.403,179.515,27,16
661.389,179.616,27,16
661.006,179.749,27,16
659.475,180.072,27,16
659.175,179.647,27,16
658.448,180.011,27,16
658.391,179.578,27,16
658.102,179.922,27,16
656.62,180.353,27,16
655.655,180.074,27,16
655.202,179.912,27,16
655.523,180.584,27,16
654.325,180.571,27,16
653.961,180.63,27,16
652.847,180.793,27,16
652.509,180.916,27,16
652.165,181.047,27,16
651.951,180.336,27,16
651.087,180.659,27,16
650.638,180.934,27,16
649.808,181.253,27,16
649.678,180.788,27,16
649.427,181.188,27,16
649.252,180.873,27,16
648.574,181.334,27,16
647.638,181.111,27,16
647.548,180.931,27,16
647.186,181.475,27,16
647.002,181.419,27,16
646.65,181.381,27,16
645.925,181.412,27,16
646.05,181.522,27,16
645.961,181.613,27,16
645.354,181.85,27,16
645.263,182.097,27,16
644.783,181.63,27,16
644.433,181.917,27,16
644.531,182.388,27,16
643.197,182.225,27,16
643.231,182.055,27,16
643.084,182.017,27,16
642.943,181.981,27,16
642.478,182.572,27,16
642.203,182.575,27,16
641.793,182.517,27,16
640.994,182.533,27,16
641.122,182.613,27,16
641.004,182.743,27,16
640.26,182.979,27,16
640.161,183.339,27,16
639.823,183.039,27,16
639.499,182.749,27,16
639.669,183.428,27,16
638.223,183.47,27,16
638.457,183.49,27,16
638.708,183.543,27,16
637.623,183.66,27,16
637.322,183.798,27,16
637.311,184.195,27,16
636.991,183.869,27,16
636.556,184.305,27,16
635.847,184.065,27,16
635.922,183.998,27,16
635.264,184.872,27,16
635.35,184.928,27,16
635.396,184.97,27,16
635.091,184.998,27,16
634.651,185.043,27,16
633.375,184.382,27,16
633.859,184.702,27,16
633.461,185.012,27,16
633.561,184.537,27,16
632.446,185.028,27,16
632.608,184.823,27,16
631.692,185.551,27,16
631.767,185.455,27,16
631.571,185.453,27,16
630.99,185.466,27,16
630.769,185.694,27,16
630.372,185.938,27,16
630.802,186.187,27,16
629.939,185.675,27,16
629.854,186.182,27,16
629.235,186.05,27,16
629.292,185.981,27,16
629.339,186.741,27,16
629.07,186.783,27,16
628.778,186.914,27,16
627.633,187.067,27,16
627.269,186.488,27,16
627.841,186.729,27,16
627.306,187.099,27,16
627.431,186.653,27,16
626.889,187.399,27,16
626.193,187.342,27,16
626.443,187.261,27,16
626.443,187.267,27,16
625.89,187.321,27,16
624.621,187.72,27,16
624.079,188.121,27,16
624.432,187.767,27,16
624.428,188.196,27,16
624.295,187.939,27,16
623.17,189.02,27,16
622.86,188.135,27,16
622.748,188.177,27,16
622.149,188.336,27,16
622.2,188.622,27,16
621.491,189.204,27,16
621.509,188.967,27,16
620.588,189.517,27,16
620.251,189.418,27,16
620.38,189.381,27,16
619.795,189.422,27,16
618.966,189.704,27,16
619.07,189.97,27,16
618.763,190.287,27,16
618.166,189.953,27,16
617.61,190.711,27,16
616.971,190.611,27,16
617.267,190.55,27,16
617.162,190.511,27,16
616.616,190.56,27,16
615.52,190.945,27,16
615.011,191.323,27,16
615.489,190.881,27,16
615.471,191.402,27,16
615.374,191.108,27,16
614.664,191.157,27,16
613.788,191.237,27,16
613.816,191.28,27,16
613.414,191.387,27,16
613.565,191.466,27,16
611.942,191.776,27,16
612.008,192.039,27,16
612.065,191.578,27,16
611.958,191.896,27,16
611.585,192.175,27,16
610.907,191.841,27,16
610.781,192.424,27,16
610.805,192.158,27,16
610.542,191.916,27,16
610.032,192.454,27,16
610.017,192.215,27,16
609.706,192.106,27,16
609.407,192,27,16
609.767,191.936,27,16
608.856,192.629,27,16
608.644,192.521,27,16
608.153,192.41,27,16
608.489,192.395,27,16
608.627,192.285,27,16
607.581,192.255,27,16
606.941,192.106,27,16
607.172,192.012,27,16
607.401,191.92,27,16
607.29,192.483,27,16
607.022,192.364,27,16
606.307,192.194,27,16
606.094,191.934,27,16
605.973,192.43,27,16
605.702,192.108,27,16
605.108,191.759,27,16
604.964,192.144,27,16
604.735,191.75,27,16
604.453,192.106,27,16
604.799,191.789,27,16
603.972,192.107,27,16
603.654,191.525,27,16
603.067,191.781,27,16
603.355,192.182,27,16
603.588,191.613,27,16
602.302,192.007,27,16
602.485,191.156,27,16
602.155,191.233,27,16
601.865,191.305,27,16
601.415,191.264,27,16
601.709,191.277,27,16
600.293,191.079,27,16
600.502,190.761,27,16
599.749,191.168,27,16
599.737,190.792,27,16
599.452,191.101,27,16
599.479,190.455,27,16
599.34,190.636,27,16
