644.043,521.819,110,132
644.071,522.27,110,132
644.071,522.051,110,132
644.138,521.883,110,132
644.051,522.385,110,132
644.015,522.334,110,132
643.951,522.189,110,132
644.143,521.452,110,132
644.029,521.159,110,132
644.064,520.667,110,132
643.989,520.373,110,132
644.162,519.661,110,132
643.808,519.219,110,132
643.805,518.237,110,132
643.754,517.383,110,132
643.854,516.789,110,132
643.787,516.459,110,132
643.691,515.659,110,132
643.685,515.144,110,132
643.658,514.22,110,132
643.39,513.359,110,132
643.219,512.789,110,132
643.004,512.31,110,132
642.603,511.221,110,132
642.748,510.37,110,132
642.661,509.611,110,132
642.62,508.783,110,132
642.462,507.954,110,132
642.36,507.259,110,132
642.461,505.92,110,132
642.373,505.076,110,132
642.606,503.836,110,132
642.354,503.174,110,132
642.424,502.105,110,132
642.463,501.104,110,132
642.547,500.072,110,132
642.47,499.035,110,132
642.262,498.129,110,132
642.053,497.38,110,132
641.565,496.614,110,132
641.726,495.629,110,132
641.774,494.718,110,132
641.746,493.741,110,132
641.527,492.884,110,132
641.361,492.083,110,132
641.469,490.963,110,132
641.287,490.227,110,132
641.47,489.068,110,132
641.481,488.088,110,132
641.449,487.293,110,132
640.109,485.357,112.2,134.64
640.503,486.045,110,132
640.808,485.043,110,132
640.005,482.833,112.2,134.64
640.185,483.224,110,132
640.145,482.644,110,132
640.116,482.095,110,132
640.343,481.337,110,132
640.328,480.539,110,132
640.23,479.809,110,132
639.893,479.233,110,132
640.235,478.184,110,132
640.065,477.372,110,132
639.864,476.628,110,132
639.073,474.653,112.2,134.64
639.551,475.437,110,132
639.912,474.503,110,132
639.13,472.517,112.2,134.64
639.525,473.189,110,132
639.988,472.145,110,132
639.375,469.886,112.2,134.64
639.781,469.975,110,132
639.886,469.576,110,132
639.16,467.304,112.2,134.64
639.366,467.534,110,132
639.617,466.839,110,132
639.628,466.134,110,132
639.757,465.183,110,132
639.741,464.534,110,132
639.419,464.064,110,132
638.127,462.128,112.2,134.64
638.885,463.102,110,132
638.169,461.169,112.2,134.64
638.638,462.311,110,132
638.886,461.966,110,132
638.993,461.948,110,132
638.073,460.583,112.2,134.64
638.452,461.7,110,132
638.644,461.393,110,132
638.79,461.04,110,132
638.947,460.719,110,132
638.815,460.656,110,132
637.619,459.166,112.2,134.64
637.315,458.785,112.2,134.64
636.968,458.229,112.2,134.64
637.441,459.445,110,132
637.473,458.91,110,132
637.451,458.861,110,132
637.436,458.552,110,132
637.318,458.181,110,132
636.109,456.47,112.2,134.64
636.738,457.607,110,132
636.916,457.09,110,132
636.988,456.52,110,132
634.788,453.898,114.444,137.333
635.167,455.218,112.2,134.64
635.019,454.869,112.2,134.64
634.682,454.583,112.2,134.64
634.844,454.358,112.2,134.64
634.932,454.07,112.2,134.64
634.398,454.019,112.2,134.64
634.46,453.749,112.2,134.64
634.428,453.46,112.2,134.64
634.155,453.523,112.2,134.64
633.872,453.491,112.2,134.64
633.995,452.992,112.2,134.64
633.677,452.816,112.2,134.64
633.868,452.179,112.2,134.64
634.074,452.047,112.2,134.64
633.671,452.123,112.2,134.64
633.628,451.777,112.2,134.64
633.675,451.443,112.2,134.64
633.635,451.628,112.2,134.64
633.505,451.643,112.2,134.64
633.536,451.502,112.2,134.64
633.528,451.171,112.2,134.64
633.539,450.669,112.2,134.64
633.484,450.793,112.2,134.64
633.474,450.165,112.2,134.64
633.405,449.762,112.2,134.64
633.281,449.351,112.2,134.64
633.029,449.421,112.2,134.64
632.817,449.321,112.2,134.64
633.056,449.06,112.2,134.64
632.773,448.91,112.2,134.64
632.897,448.375,112.2,134.64
631.959,446.99,114.444,137.333
632.751,448.434,112.2,134.64
631.861,446.685,114.444,137.333
632.628,447.823,112.2,134.64
632.839,447.174,112.2,134.64
631.849,445.498,114.444,137.333
632.744,446.603,112.2,134.64
632.848,446.703,112.2,134.64
632.814,445.919,112.2,134.64
632.89,445.581,112.2,134.64
631.888,444.351,114.444,137.333
632.799,445.296,112.2,134.64
631.794,443.847,114.444,137.333
632.572,444.937,112.2,134.64
632.795,444.526,112.2,134.64
631.952,443.315,114.444,137.333
632.726,444.664,112.2,134.64
631.84,443.144,114.444,137.333
632.523,444.348,112.2,134.64
632.659,444.123,112.2,134.64
632.775,443.645,112.2,134.64
631.894,442.39,114.444,137.333
632.629,443.269,112.2,134.64
632.838,443.194,112.2,134.64
631.939,441.705,114.444,137.333
631.496,441.506,114.444,137.333
631.626,441.046,114.444,137.333
631.814,440.986,114.444,137.333
632.499,442.235,112.2,134.64
631.9,440.812,114.444,137.333
631.641,440.553,114.444,137.333
631.917,440.056,114.444,137.333
631.53,440.148,114.444,137.333
631.853,439.924,114.444,137.333
632.775,441.157,112.2,134.64
632.202,439.527,114.444,137.333
631.989,439.012,114.444,137.333
631.928,439.06,114.444,137.333
631.95,438.85,114.444,137.333
632.057,438.387,114.444,137.333
632.252,437.933,114.444,137.333
632.531,438.092,114.444,137.333
632.951,437.984,114.444,137.333
632.866,438.038,114.444,137.333
632.785,437.969,114.444,137.333
632.789,437.736,114.444,137.333
632.917,437.297,114.444,137.333
633.141,437.668,114.444,137.333
