563.998,358.496,80,109
564.2,358.633,80,109
563.914,358.415,80,109
564.03,358.241,80,109
564.056,358.327,80,109
563.879,358.531,80,109
563.623,357.848,80,109
564.316,358.581,79.2079,107.921
564.876,360.411,77.6472,105.794
564.535,359.731,77.6472,105.794
564.535,359.279,77.6472,105.794
565.336,360.521,75.3636,102.683
565.916,361.051,74.6174,101.666
566.352,360.892,74.6174,101.666
565.299,359.717,76.1173,103.71
564.881,359.799,75.3636,102.683
565.123,359.679,74.6174,101.666
564.002,358.521,76.1173,103.71
565.267,358.769,74.6174,101.666
564.494,357.122,76.8784,104.747
564.247,355.815,77.6472,105.794
563.501,354.129,79.2079,107.921
564.4,354.658,77.6472,105.794
564.395,353.236,78.4237,106.852
565.176,353.47,77.6472,105.794
565.57,353.257,76.8784,104.747
566.947,354.549,74.6174,101.666
567.358,353.813,74.6174,101.666
567.671,353.198,74.6174,101.666
567.301,351.832,75.3636,102.683
565.934,350.103,76.8784,104.747
563.405,348.793,77.6472,105.794
558.454,346.55,80,109
554.403,347.496,77.6472,105.794
549.467,348.053,76.1173,103.71
544.466,347.778,76.1173,103.71
539.841,346.543,76.8784,104.747
534.684,344.102,79.2079,107.921
532.026,344.587,76.8784,104.747
527.367,342.013,79.2079,107.921
525.455,343.113,76.8784,104.747
523.349,342.893,76.1173,103.71
520.841,342.373,75.3636,102.683
518.124,339.981,77.6472,105.794
516.436,340.264,76.1173,103.71
514.906,339.015,76.1173,103.71
513.916,338.04,76.1173,103.71
513.103,336.979,76.1173,103.71
512.241,335.801,76.1173,103.71
511.338,334.029,76.8784,104.747
511.198,332.849,76.8784,104.747
511.006,330.956,77.6472,105.794
511.09,329.949,77.6472,105.794
511.659,329.046,76.8784,104.747
512.589,328.277,76.1173,103.71
513.167,327.216,76.1173,103.71
513.558,325.919,76.1173,103.71
513.86,324.129,76.8784,104.747
515.039,324.94,74.6174,101.666
516.227,324.64,73.8787,100.66
516.131,321.911,76.1172,103.71
516.64,320.143,76.8784,104.747
517.539,319.202,76.8784,104.747
519.159,318.663,76.1172,103.71
520.196,317.705,76.1172,103.71
520.667,316.744,76.1172,103.71
522.042,316.171,74.6174,101.666
523.31,316.109,73.1472,99.663
523.735,313.196,75.3636,102.683
525.573,313.374,73.8787,100.66
525.758,310.798,76.1172,103.71
527.404,310.302,74.6174,101.666
528.832,310.104,73.1472,99.663
528.914,307.301,75.3636,102.683
531.534,307.288,73.8787,100.66
532.852,306.427,73.8787,100.66
535.378,307.396,71.7059,97.6993
535.391,304.633,73.8787,100.66
536.929,304.657,72.423,98.6763
538.09,303.316,73.1472,99.663
