670.5,160.001,27,16
671.038,160.26,26.2059,15.5294
671.135,160.058,25.9465,15.3757
671.63,160.319,25.1834,14.9235
672.032,160.574,24.4428,14.4846
672.04,160.517,24.9341,14.7757
672.583,160.512,25.1834,14.9235
673.16,160.758,24.4428,14.4846
673.496,160.842,24.2007,14.3412
673.883,160.833,24.2007,14.3412
674.24,160.901,24.2007,14.3412
674.027,160.778,24.9341,14.7757
674.471,161.098,24.2007,14.3412
675.031,161.091,24.2007,14.3412
674.917,160.922,24.9341,14.7757
675.391,161.176,24.2007,14.3412
676.171,161.472,23.489,13.9194
676.281,161.413,24.2008,14.3412
676.28,161.502,24.9341,14.7757
677.177,161.869,24.2007,14.3412
676.892,161.623,24.9341,14.7757
676.728,161.489,25.1834,14.9235
677.034,161.485,25.1834,14.9235
677.709,161.536,25.1834,14.9235
678.124,161.901,24.4428,14.4846
677.951,161.527,25.1834,14.9235
678.329,161.528,25.1834,14.9235
679.01,161.968,24.4428,14.4846
679.365,162.127,24.2008,14.3412
679.28,161.867,24.9341,14.7757
679.47,161.739,25.6896,15.2235
679.47,161.739,25.6896,15.2235
679.137,161.429,26.468,15.6847
679.751,161.697,25.9465,15.3757
680.165,161.713,25.9465,15.3757
680.376,161.792,25.9465,15.3757
680.37,161.789,25.9465,15.3757
681.031,162.059,25.1834,14.9235
681.607,162.414,25.6896,15.2235
681.567,162.241,25.9465,15.3757
682.351,162.469,25.6896,15.2235
682.36,162.471,25.6896,15.2235
682.478,162.449,25.6896,15.2235
682.671,162.203,25.9465,15.3757
682.977,162.044,26.468,15.6847
683.302,162.262,25.9465,15.3757
683.302,162.259,25.9465,15.3757
683.933,162.557,25.1834,14.9235
684.247,162.398,25.9465,15.3757
684.46,162.405,25.9465,15.3757
684.743,162.408,25.9465,15.3757
684.854,162.214,26.468,15.6847
684.66,162.018,27.27,16.16
685.394,162.286,26.468,15.6847
685.917,162.226,26.468,15.6847
686.184,162.269,26.468,15.6847
686.19,162.266,26.468,15.6847
686.602,162.448,25.9465,15.3757
687.169,162.338,26.468,15.6847
687.362,162.369,26.468,15.6847
687.853,162.425,26.468,15.6847
687.465,162.137,27.27,16.16
688.151,162.535,26.468,15.6847
688.535,162.63,26.468,15.6847
688.772,162.326,27.27,16.16
688.878,162.403,27.27,16.16
689.366,162.626,27.5427,16.3216
689.571,162.944,27.5427,16.3216
690.183,163.133,26.7327,15.8416
690.839,163.242,26.468,15.6847
690.978,163.279,26.468,15.6847
690.615,162.996,27.27,16.16
690.899,162.972,27.27,16.16
692.028,163.35,26.468,15.6847
692.172,163.398,26.468,15.6847
692.341,163.396,26.468,15.6847
692.289,163.151,27.27,16.16
692.513,163.076,28.0963,16.6497
693.113,163.252,28.0963,16.6497
693.51,163.851,27.5427,16.3216
693.403,163.733,28.0963,16.6497
693.421,163.75,28.0963,16.6497
693.832,163.808,27.27,16.16
694.37,164.251,26.468,15.6847
694.563,164.13,27.27,16.16
694.784,164.171,27.27,16.16
694.777,164.179,27.27,16.16
694.814,164.248,27.27,16.16
695.212,164.396,27.27,16.16
695.393,164.488,28.0963,16.6497
695.758,164.968,27.27,16.16
695.752,164.968,27.27,16.16
695.887,165.067,27.27,16.16
696.255,165.258,28.0963,16.6497
695.923,165.45,28.9477,17.1542
696.117,165.499,28.9477,17.1542
696.453,165.501,28.9477,17.1542
696.294,165.553,28.9477,17.1542
696.202,165.544,29.5295,17.499
