539.99,295.044,188,130
540.022,294.52,188,130
540.678,293.892,188,130
539.303,294.44,188,130
537.698,292.679,189.88,131.3
538.676,292.733,188,130
538.739,292.994,188,130
538.49,292.24,188,130
538.936,292.27,186.139,128.713
540.729,293.663,182.471,126.177
537.842,291.247,188,130
540.929,293.173,182.471,126.177
540.209,292.725,182.471,126.177
540.039,292.334,182.471,126.177
539.325,292.051,182.471,126.177
540.108,291.429,180.664,124.927
535.736,289.154,186.139,128.713
539.186,290.983,180.664,124.927
541.028,292.445,177.105,122.466
542.409,293.164,173.615,120.053
541.784,292.763,173.615,120.053
541.87,292.415,173.615,120.053
540.532,291.983,175.351,121.253
540.341,292.036,173.615,120.053
542.333,293.691,168.509,116.522
541.164,294.086,168.509,116.522
537.797,291.23,173.615,120.053
537.589,290.352,175.351,121.253
539.436,291.958,170.194,117.687
538.551,292.131,170.194,117.687
538.716,292.151,168.509,116.522
537.996,291.527,166.84,115.368
538.22,290.452,166.84,115.368
540.112,291.944,163.553,113.095
536.383,289.819,168.509,116.522
535.408,289.09,170.194,117.687
536.829,290.238,165.189,114.226
535.672,289.619,165.189,114.226
532.783,288.485,170.194,117.687
533.881,288.992,166.84,115.368
536.018,290.966,161.934,111.975
536.948,291.269,158.743,109.769
536.192,290.25,158.743,109.769
535.037,290.284,161.934,111.975
534.504,290.154,161.934,111.975
533.917,290.054,161.934,111.975
533.864,289.879,161.934,111.975
533.805,290.275,158.743,109.769
535.214,290.889,155.615,107.606
533.277,289.535,160.33,110.867
533.499,289.524,160.33,110.867
533.779,289.435,158.743,109.769
536.55,291.275,154.074,106.541
535.427,290.542,155.615,107.606
535.944,290.781,154.074,106.541
535.623,290.616,154.074,106.541
536.176,290.58,154.074,106.541
536.001,290.56,154.074,106.541
537.111,290.798,152.549,105.486
536.964,290.366,154.074,106.541
537.562,289.976,154.074,106.541
537.996,289.727,154.074,106.541
538.104,289.477,154.074,106.541
538.01,289.718,154.074,106.541
539.065,290.015,152.549,105.486
538.577,289.662,154.074,106.541
541.204,290.627,151.039,104.442
542.98,291.82,146.596,101.37
543.056,291.691,146.596,101.37
545.438,292.407,143.708,99.3725
546.602,292.729,140.876,97.4145
546.765,292.402,140.876,97.4145
545.631,291.692,143.708,99.3725
544.851,290.854,146.597,101.37
547.23,292.577,142.285,98.3887
545.531,291.453,146.597,101.37
548.17,292.383,142.285,98.3887
549.128,293.346,139.482,96.45
548.932,292.869,140.876,97.4145
549.339,292.724,140.876,97.4145
549.135,292.205,140.876,97.4145
547.897,291.417,145.145,100.366
549.872,292.972,140.876,97.4145
551.392,294.233,138.101,95.4951
550.626,293.457,140.876,97.4145
551.959,294.608,138.101,95.4951
551.84,294.384,139.482,96.45
552.537,295.515,138.101,95.4951
555.214,297.821,134.039,92.6866
554.973,298.41,134.039,92.6866
555.335,298.918,134.039,92.6866
556.196,300.539,130.097,89.9607
557.321,302.158,128.809,89.07
556.66,301.717,130.097,89.9607
557.415,302.98,128.809,89.07
558.239,303.852,128.809,89.07
556.661,303.361,132.712,91.7689
555.994,303.564,134.039,92.6866
557.516,305.552,131.398,90.8603
558.118,307.202,128.809,89.07
558.503,308.339,128.809,89.07
557.444,308.13,130.097,89.9607
558.422,309.335,128.809,89.07
559.587,311.146,126.271,87.315
559.426,311.552,127.534,88.1881
559.929,313.581,125.021,86.4505
560.331,314.257,125.021,86.4505
559.333,313.928,127.534,88.1881
558.997,314.694,127.534,88.1881
560.164,316.26,125.021,86.4505
559.178,315.726,127.534,88.1881
558.328,315.737,130.097,89.9607
558.92,317.089,128.809,89.07
560.343,319.265,125.021,86.4505
559.533,318.619,127.534,88.1881
559.062,318.845,128.809,89.07
560.504,320.787,125.021,86.4505
560.182,321.275,125.021,86.4505
560.292,322.019,125.021,86.4505
560.403,322.103,125.021,86.4505
560.296,321.691,126.271,87.315
560.023,321.893,126.271,87.315
560.293,323.078,125.021,86.4505
559.475,322.405,127.534,88.1881
558.9,322.479,127.534,88.1881
559.238,323.059,127.534,88.1881
559.662,323.703,126.271,87.315
561.465,324.919,122.557,84.747
562.232,325.731,120.142,83.0772
561.794,325.433,121.344,83.908
561.603,325.185,121.344,83.908
562.82,326.285,117.775,81.4402
563.221,326.678,116.609,80.6339
562.826,326.609,116.609,80.6339
562.67,326.707,115.454,79.8355
562.847,327.013,114.311,79.0451
561.888,326.322,116.609,80.6339
561.739,326.206,116.609,80.6339
559.679,324.993,120.142,83.0772
559.609,324.952,120.142,83.0772
559.512,324.869,118.953,82.2546
559.155,324.806,118.953,82.2546
558.432,324.505,120.142,83.0772
558.351,324.468,120.142,83.0772
557.499,324.651,120.142,83.0772
558.142,325.115,118.953,82.2546
557.153,325.206,120.142,83.0772
556.531,325.76,120.142,83.0772
557.464,327.022,117.775,81.4402
558.367,328.343,115.454,79.8355
557.678,328.423,116.609,80.6339
557.333,329.613,115.454,79.8355
556.923,329.905,115.454,79.8355
558.191,331.408,113.18,78.2625
556.934,331.153,115.454,79.8355
555.396,330.373,118.953,82.2546
556.564,332.203,115.454,79.8355
557.68,333.32,113.18,78.2625
556.594,332.749,115.454,79.8355
558.431,334.85,112.059,77.4876
556.874,334.166,114.311,79.0451
558.979,336.218,110.949,76.7204
558.755,336.773,110.949,76.7204
558.913,336.973,110.949,76.7204
559.227,337.14,110.949,76.7204
557.445,336.161,114.311,79.0451
556.043,335.192,117.775,81.4402
557.304,335.996,115.454,79.8355
559.245,337.513,112.059,77.4876
557.84,336.147,115.454,79.8355
556.411,334.9,118.953,82.2546
556.051,334.497,120.142,83.0772
556.604,334.563,120.142,83.0772
556.929,334.433,120.142,83.0772
557.205,333.911,121.344,83.908
558.609,335.227,117.775,81.4402
558.312,334.221,120.142,83.0772
558.887,334.257,120.142,83.0772
558.882,334.015,120.142,83.0772
561.728,335.274,116.609,80.6339
562.727,335.71,115.454,79.8356
563.819,335.948,114.311,79.0451
565.416,336.281,112.059,77.4876
565.057,335.42,114.311,79.0451
565.801,335.273,114.311,79.0451
565.365,334.566,116.609,80.6339
566.406,334.706,116.609,80.6339
568.145,335.892,114.311,79.0451
568.626,335.984,114.311,79.0451
571.526,337.697,110.95,76.7204
572.182,337.527,110.95,76.7204
573.176,337.709,110.95,76.7204
574.013,337.673,110.95,76.7204
575.559,338.045,108.763,75.2087
575.096,337.081,112.059,77.4876
576.365,337.268,112.059,77.4876
576.922,337.469,112.059,77.4876
578.659,338.386,109.851,75.9608
580.625,338.716,108.763,75.2087
581.579,338.83,108.763,75.2087
581.042,337.681,112.059,77.4876
583.522,338.832,108.763,75.2087
583.975,338.484,109.851,75.9608
583.388,337.476,113.18,78.2625
583.132,336.548,116.609,80.6339
584.541,336.695,115.455,79.8356
586.199,337.342,114.311,79.0451
589.001,338.504,110.95,76.7204
589.825,338.383,110.95,76.7204
592.455,339.467,107.687,74.4641
593.084,339.416,107.687,74.4641
595.36,340.229,104.519,72.2741
595.439,339.496,106.62,73.7268
596.205,339.335,106.62,73.7268
597.279,339.431,106.62,73.7268
597.144,338.815,107.687,74.4641
599.383,339.85,105.565,72.9968
599.417,339.4,106.62,73.7268
599.222,338.121,109.851,75.9608
600.931,339.092,107.687,74.4641
600.552,338.441,109.851,75.9608
601.551,338.918,109.851,75.9608
601.895,339.236,109.851,75.9608
603.068,339.906,108.763,75.2087
602.645,339.984,110.95,76.7204
604.393,341.469,107.687,74.4641
604.574,342.036,107.687,74.4641
603.74,341.423,109.851,75.9608
604.01,341.286,109.851,75.9608
605.451,342.513,107.687,74.4641
605.508,343.011,107.687,74.4641
604.897,342.466,109.851,75.9608
604.46,341.86,112.059,77.4876
605.403,343.608,108.763,75.2087
606.72,344.772,106.62,73.7268
607.867,346.126,104.519,72.2741
607.763,346.276,105.565,72.9968
607.982,346.436,106.62,73.7268
609.172,347.989,103.485,71.5585
610.577,349.686,100.441,69.454
609.925,349.234,102.46,70.85
608.864,349.326,104.519,72.2741
608.53,349.231,106.62,73.7268
608.598,349.691,106.62,73.7268
608.712,350.161,107.687,74.4641
607.771,350.039,108.763,75.2087
608.626,351.068,108.763,75.2087
609.346,352.334,107.687,74.4641
608.208,352.29,110.95,76.7204
