564,361,80,109
564,361,80,109
564,362,80,109
565,362,80,109
564,362,80,109
564,361,80,109
564,361,80,109
565,361,80,109
565,361,80,109
565,361,80,109
565,361,80,109
566,360,80,109
564,360,80,109
564,360,80,109
565,359,80,109
564,359,80,109
564,359,80,109
564,358,80,109
563,358,80,109
563,357,80,109
563,357,80,109
565,356,80,109
565,356,80,109
565,355,80,109
566,354,80,109
567,354,80,109
567,353,80,109
568,352,80,109
568,352,80,109
568,351,80,109
566,350,80,109
564,350,80,109
560,349,80,109
554,348,80,109
548,348,80,109
544,347,80,109
539,346,80,109
536,346,80,109
532,345,80,109
528,344,80,109
525,343,80,109
523,342,80,109
520,341,80,109
518,340,80,109
515,339,80,109
515,338,80,109
513,337,80,109
513,336,80,109
512,335,80,109
512,334,80,109
512,332,80,109
512,331,80,109
512,330,80,109
512,328,80,109
512,328,80,109
513,327,80,109
513,325,80,109
514,324,80,109
514,323,80,109
515,322,80,109
516,321,80,109
517,320,80,109
518,319,80,109
519,317,80,109
520,317,80,109
521,315,80,109
521,314,80,109
522,312,80,109
524,311,80,109
524,310,80,109
526,309,80,109
527,307,80,109
528,306,80,109
529,305,80,109
531,304,80,109
533,302,80,109
534,301,80,109
535,301,80,109
536,300,80,109
538,299,80,109
539,298,80,109
541,298,80,109
543,297,80,109
544,296,80,109
547,295,80,109
552,295,80,109
557,294,80,109
563,294,80,109
566,293,80,109
571,293,80,109
575,292,80,109
578,292,80,109
583,292,80,109
587,291,80,109
589,291,80,109
594,290,80,109
597,289,80,109
601,290,80,109
605,289,80,109
608,288,80,109
613,288,80,109
617,288,80,109
622,288,80,109
626,287,80,109
630,287,80,109
634,287,80,109
637,287,80,109
639,287,80,109
641,286,80,109
643,286,80,109
647,285,80,109
649,285,80,109
652,286,80,109
654,286,80,109
656,285,80,109
658,285,80,109
661,285,80,109
662,284,80,109
665,284,80,109
667,284,80,109
669,284,80,109
671,284,80,109
673,284,80,109
675,284,80,109
677,284,80,109
678,283,80,109
680,284,80,109
682,284,80,109
683,284,80,109
685,285,80,109
688,285,80,109
689,285,80,109
690,285,80,109
693,286,80,109
695,286,80,109
696,287,80,109
696,287,80,109
699,288,80,109
700,289,80,109
702,289,80,109
703,290,80,109
705,291,80,109
705,292,80,109
708,293,80,109
709,294,80,109
710,295,80,109
711,296,80,109
712,297,80,109
713,298,80,109
715,300,80,109
717,301,80,109
717,302,80,109
719,304,80,109
720,305,80,109
721,307,80,109
722,308,80,109
725,310,80,109
725,312,80,109
727,313,80,109
728,315,80,109
730,317,80,109
730,320,80,109
731,321,80,109
731,323,80,109
731,325,80,109
729,327,80,109
727,328,80,109
724,329,80,109
721,331,80,109
717,332,80,109
716,334,80,109
716,336,80,109
714,337,80,109
713,339,80,109
710,340,80,109
708,342,80,109
707,344,80,109
707,345,80,109
708,348,80,109
706,349,80,109
706,351,80,109
706,353,80,109
707,354,80,109
707,356,80,109
707,357,80,109
708,359,80,109
708,361,80,109
708,362,80,109
708,365,80,109
709,367,80,109
709,368,80,109
708,371,80,109
708,373,80,109
706,375,80,109
704,376,80,109
702,379,80,109
701,378,80,109
700,381,80,109
700,381,80,109
700,384,80,109
700,386,80,109
701,386,80,109
701,388,80,109
701,389,80,109
702,391,80,109
701,394,80,109
701,395,80,109
702,397,80,109
702,398,80,109
703,398,80,109
703,401,80,109
703,402,80,109
703,405,80,109
704,403,80,109
704,406,80,109
704,408,80,109
704,409,80,109
704,410,80,109
706,411,80,109
706,412,80,109
706,414,80,109
704,412,80,109
705,414,80,109
704,412,80,109
704,412,80,109
705,413,80,109
705,413,80,109
704,414,80,109
704,412,80,109
704,412,80,109
703,413,80,109
703,411,80,109
702,411,80,109
701,410,80,109
699,410,80,109
697,409,80,109
695,409,80,109
693,408,80,109
691,407,80,109
690,406,80,109
688,406,80,109
687,405,80,109
685,405,80,109
683,404,80,109
681,402,80,109
678,402,80,109
675,400,80,109
670,400,80,109
666,399,80,109
661,398,80,109
656,397,80,109
652,396,80,109
647,395,80,109
642,394,80,109
637,393,80,109
633,392,80,109
629,391,80,109
625,390,80,109
622,389,80,109
619,387,80,109
616,388,80,109
612,386,80,109
609,386,80,109
607,384,80,109
605,385,80,109
603,383,80,109
601,382,80,109
599,382,80,109
598,381,80,109
597,382,80,109
596,382,80,109
594,380,80,109
593,380,80,109
593,379,80,109
592,379,80,109
591,378,80,109
590,378,80,109
590,378,80,109
590,378,80,109
590,377,80,109
590,377,80,109
590,377,80,109
590,376,80,109
590,376,80,109
590,375,80,109
591,375,80,109
591,374,80,109
592,374,80,109
593,374,80,109
593,373,80,109
595,373,80,109
596,371,80,109
597,372,80,109
598,371,80,109
599,371,80,109
601,371,80,109
602,370,80,109
604,370,80,109
606,369,80,109
608,369,80,109
610,369,80,109
612,368,80,109
614,368,80,109
616,368,80,109
618,368,80,109
621,366,80,109
623,367,80,109
625,367,80,109
628,367,80,109
631,367,80,109
633,366,80,109
636,366,80,109
638,366,80,109
641,366,80,109
643,366,80,109
646,366,80,109
649,366,80,109
652,366,80,109
655,366,80,109
658,366,80,109
661,366,80,109
662,365,80,109
667,366,80,109
669,365,80,109
673,365,80,109
675,365,80,109
678,365,80,109
681,364,80,109
684,364,80,109
688,363,80,109
690,363,80,109
694,362,80,109
697,362,80,109
699,362,80,109
702,362,80,109
705,362,80,109
707,362,80,109
710,361,80,109
711,361,80,109
715,361,80,109
717,362,80,109
720,362,80,109
721,361,80,109
723,361,80,109
725,361,80,109
729,363,80,109
729,362,80,109
732,362,80,109
733,363,80,109
736,365,80,109
737,366,80,109
734,365,80,109
732,366,80,109
728,367,80,109
724,365,80,109
718,367,80,109
713,366,80,109
707,369,80,109
699,369,80,109
688,370,80,109
676,367,80,109
664,370,80,109
651,372,80,109
635,373,80,109
618,374,80,109
599,375,80,109
580,376,80,109
559,379,80,109
538,381,80,109
520,383,80,109
499,386,80,109
479,389,80,109
459,395,80,109
440,399,80,109
426,402,80,109
418,405,80,109
408,408,80,109
400,411,80,109
398,414,80,109
396,417,80,109
395,419,80,109
395,421,80,109
395,422,80,109
396,424,80,109
397,425,80,109
397,426,80,109
397,426,80,109
398,427,80,109
398,428,80,109
396,429,80,109
398,430,80,109
398,431,80,109
396,433,80,109
394,434,80,109
393,435,80,109
391,437,80,109
390,438,80,109
390,440,80,109
387,441,80,109
388,442,80,109
385,443,80,109
385,444,80,109
385,445,80,109
385,446,80,109
385,447,80,109
387,450,80,109
387,450,80,109
388,452,80,109
389,453,80,109
391,454,80,109
392,456,80,109
393,457,80,109
394,458,80,109
396,459,80,109
397,460,80,109
399,460,80,109
401,462,80,109
403,463,80,109
405,463,80,109
408,464,80,109
410,465,80,109
413,465,80,109
417,466,80,109
419,466,80,109
423,467,80,109
426,468,80,109
429,468,80,109
433,469,80,109
437,469,80,109
441,470,80,109
445,470,80,109
449,471,80,109
453,471,80,109
457,472,80,109
461,472,80,109
466,472,80,109
470,472,80,109
474,473,80,109
480,473,80,109
483,473,80,109
488,474,80,109
495,474,80,109
499,474,80,109
505,474,80,109
510,474,80,109
515,474,80,109
521,474,80,109
527,474,80,109
531,474,80,109
536,474,80,109
540,474,80,109
547,474,80,109
554,474,80,109
558,474,80,109
563,474,80,109
567,474,80,109
570,474,80,109
575,473,80,109
579,473,80,109
583,473,80,109
586,473,80,109
590,473,80,109
593,472,80,109
596,472,80,109
599,472,80,109
602,471,80,109
604,471,80,109
606,471,80,109
608,470,80,109
610,470,80,109
612,470,80,109
613,469,80,109
615,469,80,109
617,469,80,109
619,468,80,109
620,467,80,109
614,467,80,109
601,464,80,109
608,465,80,109
620,466,80,109
621,465,80,109
