1039,408,165,74
1035,408,165,74
1030,408,165,74
1026,408,165,74
1021,408,165,74
1015,408,165,74
1011,408,165,74
1006,408,165,74
1001,409,165,74
996,408,165,74
990,408,165,74
986,408,165,74
981,408,165,74
976,408,165,74
971,407,165,74
965,407,165,74
960,408,165,74
955,408,165,74
951,407,165,74
945,407,165,74
939,407,165,74
934,407,165,74
929,407,165,74
925,407,165,74
920,407,165,74
913,407,165,74
909,406,165,74
904,406,165,74
899,406,165,74
894,406,165,74
888,406,165,74
883,406,165,74
879,406,165,74
874,406,165,74
869,406,165,74
863,406,165,74
859,406,165,74
853,406,165,74
850,407,165,74
846,407,165,74
839,407,165,74
833,405,165,74
831,407,165,74
826,407,165,74
818,406,165,74
811,405,165,74
805,405,165,74
800,405,165,74
794,405,165,74
789,405,165,74
781,405,165,74
776,405,165,74
771,405,165,74
766,406,165,74
759,405,165,74
751,403,165,74
746,405,165,74
740,405,165,74
734,405,165,74
729,405,165,74
722,405,165,74
717,405,165,74
712,405,165,74
708,406,165,74
703,406,165,74
695,406,165,74
691,406,165,74
685,406,165,74
680,406,165,74
675,407,165,74
668,406,165,74
664,407,165,74
658,407,165,74
653,407,165,74
648,407,165,74
642,407,165,74
636,407,165,74
631,407,165,74
625,407,165,74
620,407,165,74
613,407,165,74
608,408,165,74
603,408,165,74
597,408,165,74
592,408,165,74
585,408,165,74
579,409,165,74
574,409,165,74
569,409,165,74
563,409,165,74
555,410,165,74
549,410,165,74
543,410,165,74
538,411,165,74
532,411,165,74
524,412,165,74
518,412,165,74
512,412,165,74
507,412,165,74
501,413,165,74
493,413,165,74
486,413,165,74
481,414,165,74
475,414,165,74
469,415,165,74
460,415,165,74
455,416,165,74
448,417,165,74
442,417,165,74
435,417,165,74
426,418,165,74
421,419,165,74
416,421,165,74
409,421,165,74
404,423,165,74
396,424,165,74
389,425,165,74
384,426,165,74
378,427,165,74
372,429,165,74
363,430,165,74
357,431,165,74
352,433,165,74
346,434,165,74
340,436,165,74
333,439,165,74
328,441,165,74
323,444,165,74
319,447,165,74
315,449,165,74
311,453,165,74
307,455,165,74
303,458,165,74
300,461,165,74
296,462,165,74
290,465,165,74
286,468,165,74
282,471,165,74
277,473,165,74
273,475,165,74
266,479,165,74
262,482,165,74
258,484,165,74
253,487,165,74
250,489,165,74
242,492,165,74
238,495,165,74
233,497,165,74
228,499,165,74
223,502,165,74
216,505,165,74
213,507,165,74
206,509,165,74
202,512,165,74
198,515,165,74
193,518,165,74
190,519,165,74
186,521,165,74
183,524,165,74
180,525,165,74
176,527,165,74
174,528,165,74
171,529,165,74
167,529,165,74
165,530,165,74
163,532,165,74
162,533,165,74
162,533,165,74
163,534,165,74
164,535,165,74
165,537,165,74
165,537,165,74
166,538,165,74
173,537,165,74
179,537,165,74
188,537,165,74
195,537,165,74
203,536,165,74
217,535,165,74
235,534,165,74
259,532,165,74
274,530,165,74
286,527,165,74
295,525,165,74
306,521,165,74
319,516,165,74
327,512,165,74
336,508,165,74
343,504,165,74
350,499,165,74
358,494,165,74
362,491,165,74
364,488,165,74
366,486,165,74
367,483,165,74
367,481,165,74
364,481,165,74
361,480,165,74
357,481,165,74
352,481,165,74
345,481,165,74
341,480,165,74
336,480,165,74
333,479,165,74
329,478,165,74
326,477,165,74
323,476,165,74
321,474,165,74
321,473,165,74
320,470,165,74
318,467,165,74
318,465,165,74
319,462,165,74
319,460,165,74
318,456,165,74
321,452,165,74
322,449,165,74
323,445,165,74
326,443,165,74
328,440,165,74
331,437,165,74
333,435,165,74
336,434,165,74
339,433,165,74
340,431,165,74
345,431,165,74
347,430,165,74
352,429,165,74
356,429,165,74
360,428,165,74
365,427,165,74
369,426,165,74
372,425,165,74
376,424,165,74
380,423,165,74
386,420,165,74
387,419,165,74
391,417,165,74
393,416,165,74
396,415,165,74
396,413,165,74
400,412,165,74
402,410,165,74
405,409,165,74
408,407,165,74
412,405,165,74
415,403,165,74
419,402,165,74
422,400,165,74
426,398,165,74
431,396,165,74
435,394,165,74
440,393,165,74
444,391,165,74
449,390,165,74
455,388,165,74
460,386,165,74
464,385,165,74
469,384,165,74
473,383,165,74
479,382,165,74
484,382,165,74
488,381,165,74
493,380,165,74
498,378,165,74
504,375,165,74
510,373,165,74
515,371,165,74
521,369,165,74
526,366,165,74
533,363,165,74
538,361,165,74
543,359,165,74
548,358,165,74
553,357,165,74
558,356,165,74
561,355,165,74
565,355,165,74
568,355,165,74
570,354,165,74
573,353,165,74
575,352,165,74
578,352,165,74
580,351,165,74
583,350,165,74
587,349,165,74
590,349,165,74
592,348,165,74
596,348,165,74
599,348,165,74
603,347,165,74
607,347,165,74
610,347,165,74
613,346,165,74
617,346,165,74
620,346,165,74
623,346,165,74
625,345,165,74
625,345,165,74
626,344,165,74
626,343,165,74
625,343,165,74
623,342,165,74
623,342,165,74
622,341,165,74
620,341,165,74
619,340,165,74
617,340,165,74
615,339,165,74
613,338,165,74
612,339,165,74
611,338,165,74
610,337,165,74
