608,321,17,8
606,345,17,8
607,344,17,8
605,344,17,8
605,345,17,8
604,346,17,8
603,344,17,8
602,345,17,8
602,346,17,8
601,344,17,8
600,345,17,8
600,346,17,8
599,347,17,8
599,346,17,8
598,345,17,8
598,345,17,8
598,345,17,8
598,344,17,8
599,344,17,8
599,345,17,8
600,344,17,8
597,345,17,8
600,344,17,8
600,345,17,8
602,346,17,8
602,347,17,8
600,346,17,8
604,348,17,8
601,345,17,8
603,347,17,8
601,346,17,8
603,346,17,8
605,344,17,8
604,345,17,8
605,345,17,8
605,345,17,8
603,345,17,8
605,346,17,8
606,345,17,8
606,346,17,8
606,346,17,8
607,346,17,8
607,346,17,8
607,346,17,8
608,345,17,8
608,345,17,8
608,347,17,8
609,347,17,8
607,345,17,8
608,347,17,8
609,345,17,8
610,346,17,8
610,345,17,8
609,343,17,8
610,344,17,8
610,343,17,8
610,344,17,8
610,343,17,8
611,343,17,8
618,340,17,8
611,342,17,8
610,340,17,8
610,340,17,8
611,341,17,8
611,341,17,8
611,338,17,8
611,338,17,8
611,338,17,8
611,338,17,8
612,336,17,8
612,338,17,8
611,338,17,8
609,338,17,8
615,335,17,8
611,333,17,8
611,335,17,8
610,335,17,8
610,334,17,8
609,333,17,8
610,335,17,8
610,332,17,8
610,331,17,8
609,331,17,8
610,332,17,8
611,328,17,8
610,330,17,8
609,332,17,8
609,328,17,8
610,332,17,8
609,331,17,8
609,330,17,8
608,329,17,8
609,330,17,8
608,330,17,8
609,330,17,8
608,329,17,8
609,328,17,8
608,330,17,8
608,328,17,8
609,330,17,8
609,329,17,8
609,329,17,8
609,328,17,8
609,330,17,8
610,329,17,8
610,328,17,8
611,327,17,8
610,329,17,8
611,330,17,8
612,328,17,8
613,328,17,8
612,327,17,8
613,331,17,8
613,331,17,8
613,329,17,8
614,329,17,8
615,331,17,8
615,329,17,8
615,328,17,8
615,330,17,8
617,327,17,8
617,327,17,8
617,329,17,8
618,331,17,8
621,326,17,8
619,327,17,8
619,328,17,8
619,329,17,8
620,327,17,8
620,328,17,8
621,328,17,8
623,327,17,8
621,328,17,8
622,326,17,8
622,328,17,8
624,328,17,8
623,328,17,8
624,329,17,8
625,326,17,8
625,326,17,8
626,327,17,8
626,328,17,8
627,326,17,8
629,326,17,8
627,328,17,8
628,326,17,8
629,325,17,8
629,325,17,8
630,326,17,8
629,326,17,8
642,312,17,8
632,326,17,11
632,325,17,11
632,325,17,11
631,327,17,11
635,324,17,11
635,324,17,11
635,327,17,11
643,311,17,11
636,324,18,12
636,325,18,12
637,325,18,12
638,323,18,12
638,324,18,12
640,323,18,12
641,323,18,12
641,324,18,12
641,322,18,12
642,322,18,12
642,324,18,12
640,324,18,12
643,322,18,12
644,322,18,12
644,322,18,12
646,323,18,12
646,322,18,12
645,322,18,12
646,323,18,12
647,323,18,12
648,322,18,12
656,318,18,12
648,321,18,12
648,322,18,12
650,322,18,12
649,322,18,12
649,322,18,12
650,321,18,12
650,322,18,12
649,321,18,12
650,325,18,12
651,322,18,12
650,321,18,12
651,321,18,12
652,319,18,12
652,321,18,12
652,320,18,12
654,320,18,12
653,322,18,12
653,320,18,12
653,320,18,12
646,318,18,12
653,320,18,12
653,322,18,12
653,318,18,12
655,321,18,12
653,315,18,12
653,315,18,12
651,317,18,12
672,306,18,12
655,322,19,12
656,323,19,12
657,322,19,12
656,323,19,12
657,323,19,12
657,324,19,12
657,323,19,12
657,324,19,12
658,323,19,12
652,325,19,12
656,324,19,12
657,325,19,12
658,324,19,12
657,325,19,12
656,325,19,12
657,325,19,12
657,326,19,12
658,325,19,12
657,325,19,12
674,311,19,12
657,325,19,12
654,325,19,12
654,326,19,12
654,325,19,12
654,325,19,12
655,325,19,12
660,312,19,12
652,325,19,12
652,326,19,12
651,325,19,12
651,326,19,12
653,315,19,12
648,326,19,12
649,324,19,12
656,312,19,12
653,313,18,12
645,326,18,12
644,327,18,12
650,313,18,12
648,324,18,12
647,324,18,12
647,324,18,12
646,325,18,12
646,324,18,12
643,325,18,12
644,325,18,12
644,324,18,12
643,325,18,12
643,325,18,12
642,325,18,12
638,311,18,12
638,327,19,12
638,327,19,12
638,326,19,12
637,327,19,12
638,326,19,12
636,326,19,12
635,326,19,12
634,326,19,12
636,325,19,12
634,326,19,12
633,326,19,12
633,326,19,12
631,326,19,12
632,326,19,12
630,326,19,12
630,326,19,12
630,326,19,12
631,326,19,12
629,326,19,12
629,327,19,12
630,326,19,12
632,325,19,12
627,327,19,12
627,327,19,12
626,327,19,12
628,328,19,12
625,327,19,12
625,329,19,12
625,329,19,12
626,329,19,12
624,329,19,12
623,329,19,12
625,329,19,12
622,328,19,12
621,329,19,12
621,330,19,12
622,329,19,12
620,331,19,12
620,331,19,12
619,329,19,12
618,330,19,12
620,331,19,12
618,330,19,12
617,330,19,12
617,331,19,12
617,331,19,12
615,330,19,12
616,330,19,12
615,331,19,12
613,330,19,12
614,331,19,12
612,331,19,12
612,331,19,12
611,331,19,12
611,331,19,12
610,331,19,12
609,331,19,12
608,331,19,12
608,331,19,12
606,331,19,12
605,331,19,12
605,331,19,12
605,331,19,12
604,330,19,12
604,331,19,12
604,332,19,12
603,332,19,12
602,332,19,12
603,331,19,12
603,330,19,12
603,329,19,12
603,331,19,12
604,331,19,12
603,331,19,12
603,331,19,12
603,331,19,12
604,330,19,12
603,331,19,12
603,330,19,12
605,332,19,12
604,332,19,12
605,331,19,12
607,331,19,12
605,331,19,12
605,332,19,12
605,331,19,12
605,332,19,12
607,332,19,12
605,332,19,12
605,333,19,12
605,333,19,12
605,332,19,12
606,332,19,12
605,333,19,12
606,332,19,12
606,332,19,12
606,332,19,12
606,332,19,12
605,332,19,12
606,332,19,12
605,332,19,12
605,332,19,12
605,331,19,12
605,331,19,12
606,332,19,12
606,332,19,12
607,332,19,12
607,333,19,12
606,333,19,12
607,333,19,12
607,332,19,12
607,333,19,12
608,332,19,12
