392.63,327.533,155,319
395.066,333.769,150.441,309.618
393.646,329.84,151.946,312.714
392.999,325.715,155,319
395.165,328.616,150.441,309.618
393.234,324.844,153.465,315.842
391.923,323.892,153.465,315.842
389.24,319.792,156.55,322.19
390.695,322.411,153.465,315.842
389.224,320.333,155,319
389.375,318.618,155,319
389.586,320.843,153.465,315.842
390.087,319.662,150.442,309.618
387.373,314.006,155,319
386.979,315.227,155,319
386.669,311.783,155,319
387.477,313.561,153.465,315.842
383.342,307.22,158.116,325.412
384.329,309.326,155,319
383.908,309.291,155,319
386.72,311.688,150.442,309.618
384.452,305.862,155,319
382.943,304.508,155,319
384.449,307.495,151.946,312.715
384.852,306.813,150.442,309.618
385.086,306.283,150.442,309.618
386.423,308.031,147.477,303.518
386.316,307.242,147.477,303.518
385.466,304.889,148.952,306.553
382.824,299.021,153.465,315.842
380.909,295.398,156.55,322.19
383.033,298.696,151.946,312.715
383.468,297.427,151.946,312.715
384.562,298.029,150.442,309.618
386.44,298.054,148.952,306.553
386.515,301.391,146.017,300.513
388.011,305.301,141.723,291.675
390.856,307.476,140.32,288.787
389.233,305.239,141.723,291.675
390.9,306.312,138.93,285.927
390.526,307.684,140.32,288.787
390.537,310.068,137.555,283.096
388.1,306.467,141.723,291.675
389.26,308.786,140.32,288.787
390.023,308.552,138.93,285.927
389.322,307.925,140.32,288.787
389.621,309.134,140.32,288.787
388.891,305.649,141.723,291.675
389.141,305.498,141.723,291.675
390.319,308.101,138.93,285.927
390.165,308.212,138.93,285.927
389.703,309.097,140.32,288.787
391.947,312.118,136.193,280.293
389.596,309.695,138.93,285.927
390.498,310.412,137.555,283.096
390.768,310.428,137.555,283.096
389.086,309.033,138.93,285.927
388.05,305.365,141.723,291.675
391.865,308.67,137.555,283.096
389.838,307.153,138.93,285.927
390.231,306.661,138.93,285.927
389.506,307.219,138.93,285.927
392.479,310.925,136.193,280.294
391.703,308.157,137.555,283.096
388.901,302.845,141.723,291.675
390.79,304.58,138.93,285.927
392.13,308.111,136.193,280.294
391.823,304.466,137.555,283.096
392.174,303.415,140.32,288.787
389.196,297.964,143.14,294.591
390.736,303.415,138.93,285.927
391.256,301.606,138.93,285.927
394.528,307.943,134.844,277.518
391.767,302.6,138.93,285.927
391.998,301.488,140.32,288.787
390.589,296.734,143.14,294.591
393.013,299.784,138.93,285.928
390.497,296.401,143.14,294.591
393.48,300.428,138.93,285.928
