539.973,295.021,188,130
539.493,294.729,188,130
539.692,294.049,188,130
539.939,293.671,188,130
540.399,292.903,188,130
539.447,292.986,188,130
538.638,293.095,188,130
538.74,292.879,188,130
538.42,291.849,188,130
537.749,291.552,188,130
536.471,291.734,188,130
536.692,291.304,188,130
536.338,290.897,188,130
536.4,291.07,188,130
539.951,293.508,182.471,126.177
540.966,295.181,178.876,123.691
542.588,294.845,175.351,121.253
539.79,292.572,180.664,124.927
539.161,291.77,180.664,124.927
540.414,294.152,177.105,122.466
542.004,295.101,173.615,120.053
544.342,296.298,170.194,117.687
546.654,297.915,165.189,114.226
542.442,295.809,170.194,117.687
537.795,293.644,175.351,121.253
536.318,293.438,177.105,122.466
539.515,294.345,173.615,120.053
539.735,295.139,170.194,117.687
540.845,296.424,165.189,114.226
540.392,295.062,163.553,113.095
540.385,294.928,165.189,114.226
539.312,294.116,165.189,114.226
535.844,291.171,168.509,116.522
537.528,292.485,166.84,115.368
538.317,292.479,163.553,113.095
536.558,291.115,166.84,115.368
533.88,289.586,171.896,118.864
533.778,290.458,170.194,117.687
535.435,291.864,165.189,114.226
536.969,292.309,161.934,111.975
536.114,292.774,161.934,111.975
536.096,292.599,158.743,109.769
536.895,294.35,154.074,106.541
535.269,292.292,158.743,109.769
535.97,294.22,154.074,106.541
536.141,293.596,157.171,108.682
536.036,293.725,155.615,107.606
532.984,291.476,158.743,109.769
536.202,293.087,155.615,107.606
532.862,290.74,158.743,109.769
533.23,291.121,158.743,109.769
534.884,292.126,154.074,106.541
534.863,291.936,155.615,107.606
534.604,291.671,154.074,106.541
536.854,293.411,151.039,104.442
534.744,291.355,154.074,106.541
536.854,293.64,151.039,104.442
537.654,293.969,149.543,103.407
535.056,291.969,152.549,105.486
536.329,291.855,152.549,105.486
536.979,291.419,152.549,105.486
539.142,292.55,149.543,103.407
540.992,293.812,145.145,100.366
540.981,294.348,145.145,100.366
539.875,292.235,148.062,102.384
539.149,292.656,148.062,102.384
541.117,292.02,146.597,101.37
544.761,294.456,143.708,99.3726
544.667,293.889,140.876,97.4145
544.242,293.551,140.876,97.4145
546.114,293.489,139.482,96.45
548.02,295.813,135.379,93.6134
546.827,293.963,138.101,95.4951
546.172,293.003,140.876,97.4145
547.963,293.8,138.101,95.4951
549.783,296.476,134.039,92.6866
549.541,296.443,135.379,93.6134
547.474,294.426,138.101,95.4951
549.332,294.088,138.101,95.4951
551.416,295.487,135.379,93.6134
548.764,293.846,139.482,96.45
549.208,294.429,138.101,95.4951
549.785,294.611,138.101,95.4951
547.697,293.591,140.876,97.4145
550.095,295.415,138.101,95.4951
549.437,295.516,138.101,95.4951
549.704,294.723,139.482,96.45
549.52,296.082,139.482,96.45
549.674,296.316,139.482,96.45
550.479,296.283,139.482,96.45
549.566,296.696,140.876,97.4145
552.541,299.25,136.733,94.5496
553.126,301.487,134.039,92.6866
554.8,302.375,132.712,91.7689
554.713,302.754,134.039,92.6866
554.664,303.76,130.097,89.9607
556.877,305.92,127.534,88.1881
555.714,306.482,127.534,88.1881
556.44,307.105,127.534,88.1881
556.691,308.704,126.271,87.315
556.486,309.353,127.534,88.1881
555.364,308.913,130.097,89.9607
557.366,311.062,126.271,87.315
556.829,310.853,127.534,88.1881
555.011,311.273,130.097,89.9607
557.898,313.33,126.271,87.315
559.081,314.826,125.021,86.4505
