670.901,160.225,26.2059,15.5294
671.386,160.41,25.6896,15.2235
671.076,159.976,25.9465,15.3757
671.743,160.177,25.1834,14.9235
672.532,160.809,24.4428,14.4846
672.382,160.307,25.1834,14.9235
673.154,160.82,24.934,14.7757
673.948,161.152,24.2007,14.3412
673.496,160.618,24.6872,14.6294
673.446,160.393,25.1834,14.9235
673.76,160.561,25.1834,14.9235
673.636,160.407,25.9465,15.3757
673.989,160.387,25.9465,15.3757
674.541,160.727,25.1834,14.9235
674.581,160.574,25.9465,15.3757
674.725,160.282,26.468,15.6847
675.312,160.679,25.9465,15.3757
675.613,160.654,25.9465,15.3757
676.183,160.789,25.9465,15.3757
676.047,160.694,26.468,15.6847
676.45,161.108,25.9465,15.3757
676.457,161.122,25.9465,15.3757
676.949,161.188,25.9465,15.3757
677.167,161.118,26.468,15.6847
677.324,161.082,26.468,15.6847
677.517,160.772,27.27,16.16
677.5,160.786,27.27,16.16
678.063,161.268,26.468,15.6847
678.094,161.047,27.27,16.16
678.956,161.29,26.468,15.6847
678.816,161.129,27.27,16.16
678.818,161.131,27.27,16.16
679.437,161.493,26.468,15.6847
680.326,161.795,25.9465,15.3757
680.516,161.807,25.9465,15.3757
680.749,161.977,25.9465,15.3757
681.471,162.654,25.6896,15.2235
681.344,162.162,25.9465,15.3757
681.389,162.003,26.468,15.6847
682.312,162.287,25.9465,15.3757
682.155,162.117,26.468,15.6847
682.168,162.121,26.468,15.6847
681.942,161.781,27.27,16.16
683.138,162.017,26.468,15.6847
682.96,161.809,27.27,16.16
683.116,161.627,27.8181,16.4848
683.173,161.663,27.8181,16.4848
683.737,161.926,27.27,16.16
683.86,161.806,27.8181,16.4848
684.505,162.192,28.0963,16.6497
685.136,162.451,28.0963,16.6497
685.43,162.637,27.5427,16.3216
685.82,162.942,27,16
686.733,163.113,26.2059,15.5294
686.642,162.852,27,16
686.664,162.784,27.5427,16.3216
686.42,162.533,28.0963,16.6497
686.76,162.4,27.27,16.16
