663.091,449.919,128,132
663.108,450.529,128,132
663.238,451.178,128,132
663.458,451.462,128,132
663.696,451.997,128,132
664.109,453.347,128,132
663.823,453.863,128,132
663.333,454.106,130.56,134.64
663.661,455.324,130.56,134.64
664.137,457.208,130.56,134.64
663.858,458.317,130.56,134.64
664.886,461.229,128,132
664.031,460.861,130.56,134.64
664.221,462.084,130.56,134.64
664.406,463.563,130.56,134.64
665.735,466.568,128,132
664.741,466.556,130.56,134.64
665.731,469.405,128,132
665.935,470.365,128,132
665.427,470.396,130.56,134.64
665.365,471.873,130.56,134.64
665.464,472.926,130.56,134.64
665.733,473.865,130.56,134.64
665.439,474.899,130.56,134.64
665.929,475.619,130.56,134.64
665.604,476.648,130.56,134.64
667.463,478.337,128,132
667.647,478.565,128,132
667.644,478.849,128,132
667.91,479.386,128,132
666.868,478.021,130.56,134.64
667.857,479.495,128,132
666.787,478.749,130.56,134.64
667.721,480.14,128,132
666.724,479.239,130.56,134.64
667.435,481.295,128,132
667.604,481.543,128,132
667.782,482.271,128,132
666.771,481.445,130.56,134.64
665.756,482.368,130.56,134.64
665.662,482.404,130.56,134.64
666.46,482.81,130.56,134.64
666.978,482.669,130.56,134.64
667.993,485.169,128,132
667.791,483.465,130.56,134.64
667.371,484.366,130.56,134.64
667.974,484.4,130.56,134.64
668.014,485.209,130.56,134.64
668.47,485.516,130.56,134.64
669.18,486.364,130.56,134.64
669.184,487.018,130.56,134.64
669.203,487.338,130.56,134.64
669.595,487.84,130.56,134.64
669.875,488.278,130.56,134.64
669.197,489.908,130.56,134.64
669.612,490.367,130.56,134.64
669.672,491.693,130.56,134.64
670.012,492.186,130.56,134.64
669.185,493.782,130.56,134.64
669.463,494.375,130.56,134.64
669.423,495.774,130.56,134.64
669.638,496.325,130.56,134.64
669.639,497.737,130.56,134.64
670.107,498.19,130.56,134.64
669.531,499.41,130.56,134.64
670.014,500.139,130.56,134.64
670.18,500.642,130.56,134.64
670.554,501.611,130.56,134.64
671.099,502.112,130.56,134.64
671.502,502.783,130.56,134.64
672.162,503.035,130.56,134.64
672.583,503.955,130.56,134.64
673.137,504.468,130.56,134.64
673.207,505.719,130.56,134.64
673.589,505.873,130.56,134.64
673.989,506.701,130.56,134.64
672.727,505.837,133.171,137.333
672.872,506.955,133.171,137.333
673.401,507.894,133.171,137.333
674.055,508.327,133.171,137.333
