392.808,327.823,155,319
392.092,327.117,155,319
391.869,326.348,155,319
391.49,325.284,155,319
392.736,327.739,151.961,312.745
391.826,326.237,151.961,312.745
391.073,325.131,151.961,312.745
390.103,324.317,151.961,312.745
391.334,326.062,148.981,306.613
390.634,324.796,148.981,306.613
389.325,323.817,148.981,306.613
387.838,318.528,151.961,312.745
387.999,317.002,151.961,312.745
387.982,315.726,151.961,312.745
386.348,311.407,155,319
387.656,313.932,151.961,312.745
388.527,316.324,148.981,306.613
387.498,316.657,148.981,306.613
387.073,315.176,148.981,306.613
386.453,314.148,148.981,306.613
386.315,312.282,148.981,306.613
385.66,311.12,148.981,306.613
384.945,310.402,148.981,306.613
384.832,309.023,148.981,306.613
384.428,307.87,148.981,306.613
384.501,306.705,148.981,306.613
384.415,305.447,148.981,306.613
383.876,304.707,148.981,306.613
383.261,303.32,148.981,306.613
383.804,302.534,148.981,306.613
383.43,301.908,148.981,306.613
383.678,300.504,148.981,306.613
383.791,300.306,148.981,306.613
384.246,299.83,148.981,306.613
384.753,299.131,148.981,306.613
384.721,299.669,148.981,306.613
385.82,302.944,146.06,300.601
384.377,299.024,148.981,306.613
386.52,301.943,146.06,300.601
386.122,302.318,146.06,300.601
385.969,302.953,146.06,300.601
386.331,302.209,146.06,300.601
386.123,302.794,146.06,300.601
386.03,302.918,146.06,300.601
385.989,303.035,146.06,300.601
385.854,302.575,146.06,300.601
387.841,305.939,143.196,294.707
387.547,306.211,143.196,294.707
387.18,306.397,143.196,294.707
387.736,306.935,143.196,294.707
387.254,306.543,143.196,294.707
387.748,307.154,143.196,294.707
387.289,307.003,143.196,294.707
387.473,306.92,143.196,294.707
386.938,306.739,143.196,294.707
387.237,306.389,143.196,294.707
387.836,306.785,143.196,294.707
387.473,306.267,143.196,294.707
387.402,305.95,143.196,294.707
387.574,305.553,143.196,294.707
387.282,305.427,143.196,294.707
389.026,307.574,140.388,288.928
389.36,307.135,140.388,288.928
389.717,307.193,140.388,288.928
389.873,306.929,140.388,288.928
389.335,305.916,140.388,288.928
389.497,305.559,140.388,288.928
389.619,305.172,140.388,288.928
389.98,305.277,140.388,288.928
389.593,304.427,140.388,288.928
391.597,307.668,137.636,283.263
391.228,306.59,137.636,283.263
391.073,305.933,137.636,283.263
391.892,305.988,137.636,283.263
391.712,305.383,137.636,283.263
391.616,304.532,137.636,283.263
390.496,301.435,140.388,288.928
392.566,303.74,137.636,283.263
392.491,303.129,137.636,283.263
393.006,302.841,137.636,283.263
393.627,302.249,137.636,283.263
393.724,301.888,137.636,283.263
393.919,301.041,137.636,283.263
395.676,303.382,134.937,277.709
395.482,302.58,134.937,277.709
396.911,302.039,134.937,277.709
