663,450,128,132
663,450,128,132
663,452,128,132
663,452,128,132
663,452,128,132
663,454,128,132
663,454,128,132
663,456,128,132
663,458,128,132
663,458,128,132
663,460,128,132
663,462,128,132
665,464,128,132
667,464,128,132
665,466,128,132
667,468,128,132
665,470,128,132
667,470,128,132
665,472,128,132
667,474,128,132
665,474,128,132
667,476,128,132
665,476,128,132
667,478,128,132
665,478,128,132
667,478,128,132
667,480,128,132
667,480,128,132
667,480,128,132
667,480,128,132
667,480,128,132
667,480,128,132
667,482,128,132
667,482,128,132
667,482,128,132
667,482,128,132
667,482,128,132
667,484,128,132
667,484,128,132
667,484,128,132
667,486,128,132
667,486,128,132
667,486,128,132
667,486,128,132
667,486,128,132
669,486,128,132
671,488,128,132
669,488,128,132
671,488,128,132
669,490,128,132
671,490,128,132
669,490,128,132
671,490,128,132
671,492,128,132
671,492,128,132
671,494,128,132
671,494,128,132
671,496,128,132
671,496,128,132
671,498,128,132
671,498,128,132
671,500,128,132
671,500,128,132
671,502,128,132
671,502,128,132
671,504,128,132
671,504,128,132
671,504,128,132
673,506,128,132
675,506,128,132
673,506,128,132
675,508,128,132
675,508,128,132
675,508,128,132
675,510,128,132
675,510,128,132
675,512,128,132
675,512,128,132
677,512,128,132
679,514,128,132
677,514,128,132
679,514,128,132
679,516,128,132
679,516,128,132
679,516,128,132
679,516,128,132
681,518,128,132
683,518,128,132
683,518,128,132
683,518,128,132
683,520,128,132
685,520,128,132
687,520,128,132
685,520,128,132
687,520,128,132
687,522,128,132
687,522,128,132
689,522,128,132
691,522,128,132
691,524,128,132
691,524,128,132
691,524,128,132
691,524,128,132
693,524,128,132
695,524,128,132
693,524,128,132
695,524,128,132
695,524,128,132
695,524,128,132
695,524,128,132
697,526,128,132
699,526,128,132
699,526,128,132
699,526,128,132
699,526,128,132
701,526,128,132
703,526,128,132
703,526,128,132
703,528,128,132
703,528,128,132
705,528,128,132
707,528,128,132
707,528,128,132
707,528,128,132
707,528,128,132
709,528,128,132
711,528,128,132
711,528,128,132
711,528,128,132
713,528,128,132
715,528,128,132
715,528,128,132
715,528,128,132
715,528,128,132
717,528,128,132
719,528,128,132
719,528,128,132
719,528,128,132
721,528,128,132
723,528,128,132
723,528,128,132
723,528,128,132
725,528,128,132
727,528,128,132
727,530,128,132
727,530,128,132
729,528,128,132
731,528,128,132
731,528,128,132
733,528,128,132
735,528,128,132
735,528,128,132
735,528,128,132
737,528,128,132
739,528,128,132
739,528,128,132
739,528,128,132
739,528,128,132
739,528,128,132
739,528,128,132
741,526,128,132
743,526,128,132
741,526,128,132
743,524,128,132
741,524,128,132
743,522,128,132
741,520,128,132
741,518,128,132
741,518,128,132
741,516,128,132
741,514,128,132
741,514,128,132
741,512,128,132
741,512,128,132
741,510,128,132
741,510,128,132
741,510,128,132
741,508,128,132
741,508,128,132
741,506,128,132
741,506,128,132
741,506,128,132
741,504,128,132
741,504,128,132
741,504,128,132
741,502,128,132
741,502,128,132
741,502,128,132
741,500,128,132
743,500,128,132
741,500,128,132
743,500,128,132
741,500,128,132
743,500,128,132
743,500,128,132
743,500,128,132
743,500,128,132
743,500,128,132
743,500,128,132
743,502,128,132
743,502,128,132
743,502,128,132
743,502,128,132
745,502,128,132
747,502,128,132
745,504,128,132
747,504,128,132
745,504,128,132
747,504,128,132
747,504,128,132
747,504,128,132
747,506,128,132
747,506,128,132
749,506,128,132
751,506,128,132
749,506,128,132
751,506,128,132
749,508,128,132
751,508,128,132
751,508,128,132
751,508,128,132
751,508,128,132
751,510,128,132
751,510,128,132
751,510,128,132
751,510,128,132
751,510,128,132
751,510,128,132
751,512,128,132
751,512,128,132
751,512,128,132
751,512,128,132
751,512,128,132
751,512,128,132
751,512,128,132
751,512,128,132
751,514,128,132
751,514,128,132
751,514,128,132
751,514,128,132
751,514,128,132
753,514,128,132
755,514,128,132
753,514,128,132
755,514,128,132
753,516,128,132
753,516,128,132
753,516,128,132
753,516,128,132
753,516,128,132
753,516,128,132
753,516,128,132
753,516,128,132
751,516,128,132
749,516,128,132
751,516,128,132
749,516,128,132
751,516,128,132
749,516,128,132
749,516,128,132
749,516,128,132
749,516,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
749,518,128,132
747,518,128,132
745,518,128,132
747,518,128,132
745,518,128,132
747,518,128,132
745,518,128,132
745,518,128,132
745,518,128,132
745,518,128,132
745,518,128,132
745,518,128,132
745,518,128,132
743,516,128,132
741,516,128,132
743,516,128,132
741,516,128,132
741,516,128,132
741,516,128,132
741,516,128,132
741,516,128,132
741,516,128,132
741,514,128,132
739,514,128,132
737,514,128,132
739,514,128,132
737,514,128,132
739,514,128,132
737,514,128,132
739,514,128,132
737,512,128,132
739,512,128,132
737,512,128,132
739,512,128,132
737,512,128,132
739,512,128,132
737,512,128,132
739,512,128,132
737,510,128,132
739,510,128,132
737,510,128,132
739,510,128,132
737,510,128,132
739,510,128,132
737,510,128,132
739,508,128,132
737,508,128,132
739,508,128,132
737,508,128,132
739,508,128,132
737,508,128,132
739,508,128,132
737,508,128,132
739,508,128,132
737,508,128,132
739,508,128,132
737,508,128,132
739,508,128,132
737,508,128,132
737,508,128,132
737,508,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
737,506,128,132
735,506,128,132
733,506,128,132
735,506,128,132
733,506,128,132
735,506,128,132
733,506,128,132
735,506,128,132
733,506,128,132
735,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
733,506,128,132
731,506,128,132
729,506,128,132
731,506,128,132
729,506,128,132
731,506,128,132
729,506,128,132
731,506,128,132
729,506,128,132
729,506,128,132
729,506,128,132
729,506,128,132
729,506,128,132
729,506,128,132
729,506,128,132
729,506,128,132
729,506,128,132
727,506,128,132
727,506,128,132
725,506,128,132
727,506,128,132
725,506,128,132
727,506,128,132
725,506,128,132
727,506,128,132
725,506,128,132
727,504,128,132
727,504,128,132
727,504,128,132
727,504,128,132
727,504,128,132
729,504,128,132
731,504,128,132
731,504,128,132
731,504,128,132
733,504,128,132
735,504,128,132
735,504,128,132
735,504,128,132
735,504,128,132
735,504,128,132
735,504,128,132
737,504,128,132
739,504,128,132
739,504,128,132
739,504,128,132
739,504,128,132
741,504,128,132
743,504,128,132
743,504,128,132
743,504,128,132
743,502,128,132
745,502,128,132
747,502,128,132
747,502,128,132
747,502,128,132
747,502,128,132
749,502,128,132
751,502,128,132
749,502,128,132
751,502,128,132
751,502,128,132
751,500,128,132
751,500,128,132
753,500,128,132
755,500,128,132
755,500,128,132
755,500,128,132
755,500,128,132
755,500,128,132
757,500,128,132
759,500,128,132
757,500,128,132
759,500,128,132
759,500,128,132
759,498,128,132
759,498,128,132
759,498,128,132
759,498,128,132
761,498,128,132
763,498,128,132
761,498,128,132
763,498,128,132
763,498,128,132
763,498,128,132
763,496,128,132
763,496,128,132
763,496,128,132
765,496,128,132
767,496,128,132
765,496,128,132
767,496,128,132
767,496,128,132
767,496,128,132
767,496,128,132
767,496,128,132
769,496,128,132
771,494,128,132
771,494,128,132
771,494,128,132
771,494,128,132
773,494,128,132
775,494,128,132
775,494,128,132
775,494,128,132
775,494,128,132
777,494,128,132
779,494,128,132
779,494,128,132
779,492,128,132
781,492,128,132
783,492,128,132
783,492,128,132
785,492,128,132
787,492,128,132
787,492,128,132
789,492,128,132
791,492,128,132
791,492,128,132
791,492,128,132
793,492,128,132
795,490,128,132
795,490,128,132
797,490,128,132
799,490,128,132
799,490,128,132
799,490,128,132
801,490,128,132
803,488,128,132
803,488,128,132
803,488,128,132
805,488,128,132
807,488,128,132
807,488,128,132
807,488,128,132
809,486,128,132
811,486,128,132
809,486,128,132
811,486,128,132
811,486,128,132
811,486,128,132
813,486,128,132
815,484,128,132
813,484,128,132
815,484,128,132
815,484,128,132
815,484,128,132
815,484,128,132
817,484,128,132
819,482,128,132
819,482,128,132
819,482,128,132
819,482,128,132
819,482,128,132
821,482,128,132
823,482,128,132
823,480,128,132
823,480,128,132
823,480,128,132
823,480,128,132
825,480,128,132
827,480,128,132
827,480,128,132
827,478,128,132
827,478,128,132
827,478,128,132
829,478,128,132
831,478,128,132
831,478,128,132
831,476,128,132
831,476,128,132
833,476,128,132
835,476,128,132
835,476,128,132
835,476,128,132
835,474,128,132
837,474,128,132
839,474,128,132
839,474,128,132
839,474,128,132
839,472,128,132
839,472,128,132
839,472,128,132
839,472,128,132
839,472,128,132
837,470,128,132
837,470,128,132
837,470,128,132
837,470,128,132
837,468,128,132
835,468,128,132
833,468,128,132
835,468,128,132
833,468,128,132
835,466,128,132
833,466,128,132
835,466,128,132
833,466,128,132
835,466,128,132
835,464,128,132
835,464,128,132
835,464,128,132
837,464,128,132
839,464,128,132
837,462,128,132
839,462,128,132
839,462,128,132
839,462,128,132
839,460,128,132
841,460,128,132
843,460,128,132
841,458,128,132
843,458,128,132
841,458,128,132
843,458,128,132
843,458,128,132
841,456,128,132
843,456,128,132
843,456,128,132
841,456,128,132
843,454,128,132
843,454,128,132
843,454,128,132
843,454,128,132
843,452,128,132
843,452,128,132
843,452,128,132
843,452,128,132
843,452,128,132
843,450,128,132
843,450,128,132
843,450,128,132
841,450,128,132
843,450,128,132
841,448,128,132
843,448,128,132
841,448,128,132
843,446,128,132
841,446,128,132
841,446,128,132
841,446,128,132
841,444,128,132
841,444,128,132
841,444,128,132
839,444,128,132
837,442,128,132
837,442,128,132
837,442,128,132
835,442,128,132
833,440,128,132
833,440,128,132
833,440,128,132
833,440,128,132
831,438,128,132
829,438,128,132
829,438,128,132
827,438,128,132
825,436,128,132
825,436,128,132
825,436,128,132
823,436,128,132
821,434,128,132
821,434,128,132
821,434,128,132
819,434,128,132
817,432,128,132
817,432,128,132
817,432,128,132
815,432,128,132
813,430,128,132
813,430,128,132
811,430,128,132
809,428,128,132
809,428,128,132
807,428,128,132
805,428,128,132
807,426,128,132
803,426,128,132
803,426,128,132
801,426,128,132
801,424,128,132
801,424,128,132
799,424,128,132
797,424,128,132
797,422,128,132
795,422,128,132
793,422,128,132
793,422,128,132
793,420,128,132
791,420,128,132
789,420,128,132
789,420,128,132
789,420,128,132
787,418,128,132
785,418,128,132
785,418,128,132
785,418,128,132
783,418,128,132
781,416,128,132
781,416,128,132
779,416,128,132
777,414,128,132
777,414,128,132
777,414,128,132
775,414,128,132
773,412,128,132
773,412,128,132
773,412,128,132
771,412,128,132
769,410,128,132
769,410,128,132
769,410,128,132
769,410,128,132
767,408,128,132
765,408,128,132
765,408,128,132
765,406,128,132
765,406,128,132
763,406,128,132
761,406,128,132
761,404,128,132
761,404,128,132
759,404,128,132
757,404,128,132
757,402,128,132
757,402,128,132
757,402,128,132
755,402,128,132
753,400,128,132
753,400,128,132
753,400,128,132
751,400,128,132
749,398,128,132
749,398,128,132
749,398,128,132
749,398,128,132
747,396,128,132
745,396,128,132
745,396,128,132
745,394,128,132
745,394,128,132
743,394,128,132
741,394,128,132
741,394,128,132
741,392,128,132
741,392,128,132
739,392,128,132
737,392,128,132
737,392,128,132
737,392,128,132
735,390,128,132
733,390,128,132
733,390,128,132
733,390,128,132
731,390,128,132
729,388,128,132
729,388,128,132
729,388,128,132
727,388,128,132
725,386,128,132
725,386,128,132
725,386,128,132
723,386,128,132
721,384,128,132
721,384,128,132
721,384,128,132
719,384,128,132
717,384,128,132
717,384,128,132
717,382,128,132
715,382,128,132
713,382,128,132
713,382,128,132
711,382,128,132
709,382,128,132
709,380,128,132
709,380,128,132
707,380,128,132
705,380,128,132
705,380,128,132
705,380,128,132
705,380,128,132
705,380,128,132
705,380,128,132
703,378,128,132
701,378,128,132
703,378,128,132
701,378,128,132
701,378,128,132
701,378,128,132
699,378,128,132
697,378,128,132
697,378,128,132
695,378,128,132
693,378,128,132
693,378,128,132
691,378,128,132
689,378,128,132
689,378,128,132
689,378,128,132
687,378,128,132
685,378,128,132
685,378,128,132
683,378,128,132
681,378,128,132
681,378,128,132
679,376,128,132
677,376,128,132
677,376,128,132
677,376,128,132
675,376,128,132
673,376,128,132
673,376,128,132
671,374,128,132
669,374,128,132
669,374,128,132
667,374,128,132
665,374,128,132
665,374,128,132
665,374,128,132
663,374,128,132
661,374,128,132
661,374,128,132
659,372,128,132
657,372,128,132
657,372,128,132
655,372,128,132
653,372,128,132
653,372,128,132
651,372,128,132
649,372,128,132
649,372,128,132
649,372,128,132
647,372,128,132
645,372,128,132
645,372,128,132
643,372,128,132
641,372,128,132
641,372,128,132
639,372,128,132
637,372,128,132
637,372,128,132
637,372,128,132
635,372,128,132
633,372,128,132
633,372,128,132
631,372,128,132
629,372,128,132
629,372,128,132
627,372,128,132
625,370,128,132
625,370,128,132
625,370,128,132
625,370,128,132
623,370,128,132
621,370,128,132
621,370,128,132
621,370,128,132
621,370,128,132
619,370,128,132
617,370,128,132
619,370,128,132
617,370,128,132
617,370,128,132
617,370,128,132
615,370,128,132
613,370,128,132
615,370,128,132
613,370,128,132
613,370,128,132
613,370,128,132
613,370,128,132
611,370,128,132
609,370,128,132
609,370,128,132
609,370,128,132
609,370,128,132
607,370,128,132
605,370,128,132
607,370,128,132
605,370,128,132
605,370,128,132
605,370,128,132
603,370,128,132
601,370,128,132
603,370,128,132
599,370,128,132
599,370,128,132
599,370,128,132
597,370,128,132
599,370,128,132
595,370,128,132
595,370,128,132
593,370,128,132
593,370,128,132
593,370,128,132
591,370,128,132
589,370,128,132
589,370,128,132
