670.881,160.32,26.2059,15.5294
671.062,160.132,25.6896,15.2235
671.258,160.151,25.6896,15.2235
671.822,160.433,24.934,14.7757
672.462,160.904,24.6872,14.6294
672.403,160.571,24.934,14.7757
672.356,160.349,25.6896,15.2235
673.177,160.759,25.4352,15.0727
673.304,160.698,25.1834,14.9235
673.241,160.504,25.6896,15.2235
674.327,160.975,25.4352,15.0727
673.96,160.785,25.9465,15.3757
674.057,160.627,25.9465,15.3757
674.713,160.952,25.1834,14.9235
674.876,160.692,25.9465,15.3757
674.766,160.557,26.468,15.6847
675.304,160.84,25.9465,15.3757
676.457,161.697,25.4352,15.0727
676.199,161.21,25.9465,15.3757
677.288,161.752,25.4352,15.0727
677.048,161.568,26.2059,15.5294
677.048,161.567,26.2059,15.5294
677.094,161.382,25.9465,15.3757
678.362,161.892,25.4352,15.0727
677.964,161.459,25.9465,15.3757
677.828,161.281,26.468,15.6847
677.4,160.981,27.27,16.16
678.068,161.347,26.468,15.6847
678.711,161.517,27,16
678.401,161.26,27.5427,16.3216
679.418,161.601,27,16
679.484,161.739,26.468,15.6847
680.15,162.203,25.6896,15.2235
681.049,162.757,25.4352,15.0727
680.951,162.402,25.6896,15.2235
680.963,162.369,25.9465,15.3757
680.964,162.37,25.9465,15.3757
681.588,162.593,26.2059,15.5294
681.677,162.253,26.468,15.6847
682.569,162.671,26.2059,15.5294
682.468,162.416,27,16
682.468,162.417,27,16
682.583,162.362,26.468,15.6847
683.687,162.675,26.2059,15.5294
683.618,162.396,26.468,15.6847
683.313,162.092,27.27,16.16
682.922,161.78,28.0963,16.6497
683.735,162.181,27.8181,16.4848
683.847,161.908,28.0963,16.6497
684.027,161.934,28.0963,16.6497
685.073,162.298,27.8181,16.4848
684.774,162.095,28.0963,16.6497
685.257,162.293,27.27,16.16
686.42,162.622,27,16
686.725,163.07,27,16
687.518,163.312,26.2059,15.5294
687.64,163.431,26.2059,15.5294
687.427,163.123,27,16
688.547,163.444,26.2059,15.5294
688.479,163.266,27,16
688.665,163.318,27,16
688.665,163.325,27,16
689.52,163.678,26.2059,15.5294
689.834,163.479,27,16
690.561,163.75,26.2059,15.5294
690.418,163.931,27,16
689.901,163.203,27.5427,16.3216
689.742,162.915,28.0963,16.6497
690.749,163.302,27.8181,16.4848
691.026,163.48,27.5427,16.3216
690.88,163.317,28.0963,16.6497
690.881,163.315,28.0963,16.6497
691.464,163.499,28.3773,16.8162
692.101,163.675,28.3773,16.8162
692.631,163.941,27.8181,16.4848
692.999,164.039,27.8181,16.4848
693.003,164.041,27.8181,16.4848
693.971,164.327,27,16
694.296,164.426,27,16
694.185,164.188,27.8181,16.4848
694.935,164.54,27,16
694.278,164.286,27.5427,16.3216
695.296,164.526,27,16
695.654,165.146,27,16
695.88,165.245,27,16
696.087,165.301,27,16
695.828,165.049,27.8181,16.4848
695.685,164.903,28.3773,16.8162
696.437,165.175,27.8181,16.4848
695.932,164.939,28.661,16.9843
696.636,165.337,27.8181,16.4848
696.579,165.632,28.3773,16.8162
696.872,165.812,28.3773,16.8162
696.453,165.685,29.2371,17.3257
696.872,165.96,28.661,16.9843
696.859,165.794,29.2371,17.3257
697.416,166.126,28.3773,16.8162
697.477,166.634,28.3773,16.8162
697.628,166.839,28.3773,16.8162
697.623,166.994,28.3773,16.8162
697.801,167.13,28.3773,16.8162
697.765,167.493,28.3773,16.8162
698.032,167.567,28.3773,16.8162
697.792,167.777,28.3773,16.8162
698.239,168.131,27.8181,16.4848
697.979,168.068,28.3773,16.8162
697.415,167.748,29.2371,17.3257
697.475,167.8,29.2371,17.3257
696.855,167.549,29.8248,17.674
696.641,167.623,29.8248,17.674
696.953,167.954,29.5295,17.499
696.931,168.383,30.123,17.8507
697.354,168.751,29.2371,17.3257
696.886,168.77,28.9477,17.1542
696.028,168.554,29.8248,17.674
695.885,168.678,29.8248,17.674
696.521,169.573,29.2371,17.3257
696.754,169.865,28.661,16.9843
696.179,169.826,29.2371,17.3257
695.451,169.428,29.8248,17.674
695.786,169.879,29.2371,17.3257
696.334,170.633,28.3773,16.8162
696.216,170.783,28.3773,16.8162
695.588,170.944,28.3773,16.8162
694.934,170.687,29.2371,17.3257
695.248,171.024,28.3773,16.8162
694.848,170.89,28.661,16.9843
694.231,170.749,29.2371,17.3257
693.732,170.751,28.9476,17.1542
693.379,170.854,29.2371,17.3257
692.786,171.138,30.123,17.8507
692.786,171.138,30.123,17.8507
692.594,171.113,30.123,17.8507
692.144,171.191,30.123,17.8507
691.625,171.28,30.123,17.8507
691.293,171.296,30.123,17.8507
