607.509,343.998,17,8
607.215,344.116,17,8
606.729,344.12,17,8
605.994,344.136,17,8
604.889,344.175,17,8
604.465,344.869,16.5,7.76472
604.074,345.059,16.5,7.76472
603.443,345.179,16.5,7.76472
602.068,344.827,17,8
601.391,344.815,17,8
600.666,344.846,17,8
599.855,344.905,17,8
599.188,344.904,17,8
598.715,344.992,17,8
598.111,345.002,17,8
598.03,345.035,17,8
598.049,345.078,17,8
598.125,345.126,17,8
598.415,345.091,17,8
598.741,345.017,17,8
599.074,345.07,17,8
599.556,345.112,17,8
599.903,345.105,17,8
600.282,345.024,17,8
600.678,345.033,17,8
601.263,345.078,17,8
601.647,345.13,17,8
601.874,345.191,17,8
602.755,345.832,16.5,7.76472
603.38,346.096,16.5,7.76472
603.869,346.208,16.5,7.76472
604.028,346.196,16.5,7.76472
604.081,345.908,16.1749,7.61173
604.569,346.23,16.5,7.76472
604.447,345.934,17,8
604.658,345.908,17,8
604.745,345.926,17,8
604.896,345.974,17,8
605.575,345.879,17,8
605.878,345.819,17,8
606.768,346.228,16.5,7.76472
607.061,346.16,16.5,7.76472
607.44,346.089,16.5,7.76472
607.871,346.078,16.5,7.76472
607.992,346.024,16.5,7.76472
608.323,345.899,16.5,7.76472
608.762,345.774,16.5,7.76472
608.479,345.221,17,8
608.459,344.93,17,8
608.761,344.829,17,8
609.075,344.753,17.3417,8.1608
609.437,344.481,17.6903,8.32483
608.854,343.725,18.0458,8.49216
609.58,343.696,17.6903,8.32483
609.059,342.935,18.0458,8.49216
609.859,342.707,17.6903,8.32483
610.081,342.454,17.6903,8.32483
610.2,342.106,17.6903,8.32483
610.312,341.678,17.6903,8.32483
609.91,340.918,18.0458,8.49216
610.579,340.75,17.6903,8.32483
610.629,340.445,17.6903,8.32483
610.303,339.732,17.8672,8.40808
610.807,339.655,17.6903,8.32483
610.42,338.845,18.0458,8.49216
610.364,338.184,18.0458,8.49216
610.384,337.69,18.0458,8.49216
610.961,337.848,17.6903,8.32483
611.04,337.608,17.6903,8.32483
610.692,336.765,18.0458,8.49216
610.688,336.485,18.4086,8.66286
610.521,335.88,17.8672,8.40808
610.222,335.568,18.4086,8.66286
610.061,334.907,17.8672,8.40808
610.012,334.589,18.4086,8.66286
609.858,333.913,18.0459,8.49216
610.219,333.795,17.6903,8.32483
610.035,333.439,17.6903,8.32483
609.461,332.664,18.0459,8.49216
608.932,332.144,18.0459,8.49216
609.001,331.471,18.0459,8.49216
608.778,331.128,18.0459,8.49216
609.143,331.037,17.6903,8.32483
609.139,330.914,17.6903,8.32483
608.98,330.683,17.6903,8.32483
608.359,329.986,18.0459,8.49216
608.004,329.688,18.0459,8.49216
607.984,329.791,18.4086,8.66286
608.077,329.739,18.4086,8.66286
607.898,329.535,18.4086,8.66286
607.903,329.31,18.4086,8.66286
607.671,328.88,18.0459,8.49216
607.784,328.85,18.4086,8.66286
607.712,328.77,18.4086,8.66286
607.774,328.732,18.4086,8.66286
607.596,328.781,18.4086,8.66286
606.804,328.428,18.7786,8.83698
606.57,328.433,18.7786,8.83698
606.671,328.453,18.7786,8.83698
606.622,328.489,18.7786,8.83698
606.862,328.531,18.7786,8.83698
607.126,328.571,18.7786,8.83698
607.625,328.608,18.7786,8.83698
607.966,328.637,18.7786,8.83698
608.305,328.631,18.7786,8.83698
608.789,328.575,18.7786,8.83698
609.04,328.68,18.7786,8.83698
609.308,328.72,18.7786,8.83698
609.726,328.772,18.7786,8.83698
609.979,328.747,18.7786,8.83698
610.585,328.817,18.7786,8.83698
610.971,328.845,18.7786,8.83698
611.188,328.866,18.7786,8.83698
611.666,328.846,18.7786,8.83698
611.964,328.87,18.7786,8.83698
612.858,329.457,18.4086,8.66286
613.429,329.623,18.4086,8.66286
614.043,329.611,18.4086,8.66286
614.331,329.614,18.4086,8.66286
614.938,329.567,18.4086,8.66286
614.74,329.082,18.7786,8.83698
