661.978,450.023,128,132
662.121,450.334,128,132
662.839,451.737,125.478,129.399
662.847,452.127,125.478,129.399
664.129,454.227,123.005,126.849
662.863,453.448,126.733,130.693
663.139,454.651,125.478,129.399
663.074,455.786,126.733,130.693
663.269,457.629,126.733,130.693
663.572,459.013,126.733,130.693
663.872,460.411,126.733,130.693
663.823,461.89,126.733,130.693
663.54,462.384,128,132
663.229,462.994,129.28,133.32
664.488,465.872,126.733,130.693
663.862,466.273,128,132
661.655,464.674,131.879,136
661.75,465.913,131.879,136
660.945,466.608,133.197,137.36
661.806,468.468,131.879,136
661.381,469.181,133.197,137.36
660.735,469.573,134.529,138.733
661.46,471.414,133.197,137.36
661.406,472.415,133.197,137.36
661.447,473.163,133.197,137.36
660.719,473.157,134.529,138.733
660.819,473.605,134.529,138.733
662.09,475.246,131.879,136
660.741,473.798,134.529,138.733
660.865,474.041,134.529,138.733
660.719,473.958,134.529,138.733
661.725,475.076,133.197,137.36
660.897,474.74,134.529,138.733
660.72,475.084,134.529,138.733
660.603,475.127,134.529,138.733
660.563,475.492,134.529,138.733
660.355,476.16,134.529,138.733
660.326,476.873,134.529,138.733
660.988,477.847,133.197,137.36
660.214,477.924,134.529,138.733
659.659,478.223,134.529,138.733
659.954,478.931,134.529,138.733
657.953,476.715,138.606,142.937
660.398,479.284,134.529,138.733
661.049,479.769,134.529,138.733
662.125,480.839,133.197,137.36
661.803,480.687,134.529,138.733
661.841,480.956,134.529,138.733
659.827,479.14,138.606,142.937
662.262,482.047,134.529,138.733
660.674,480.37,138.606,142.937
660.734,481.102,138.606,142.937
660.699,481.636,138.606,142.937
662.935,484.32,134.529,138.733
660.824,483.203,138.606,142.937
660.857,484.148,138.606,142.937
660.801,485.179,138.606,142.937
662.751,488.221,134.529,138.733
660.513,487.192,138.606,142.937
660.654,488.357,138.606,142.937
660.406,489.092,138.606,142.937
660.367,490.066,138.606,142.937
660.496,491.081,138.606,142.937
660.61,491.975,138.606,142.937
660.644,492.34,138.606,142.937
660.805,493.13,138.606,142.937
660.985,493.952,138.606,142.937
660.705,493.882,139.992,144.366
661.818,495.268,138.606,142.937
661.562,495.336,139.992,144.366
662.727,496.812,138.606,142.937
662.517,496.546,139.992,144.366
663.032,497.339,139.992,144.366
660.978,496.133,144.234,148.741
663.5,498.998,139.992,144.366
663.599,499.528,139.992,144.366
661.933,498.254,144.234,148.741
664.222,501.2,139.992,144.366
664.654,501.809,139.992,144.366
665.066,502.602,139.992,144.366
665.255,503.171,139.992,144.366
666.057,504.3,138.606,142.937
665.685,504.343,139.992,144.366
664.284,502.908,144.234,148.741
664.67,503.227,144.234,148.741
665.393,504.046,144.234,148.741
666.353,504.289,144.234,148.741
665.724,503.814,145.676,150.228
668.617,506.442,142.805,147.268
670.491,507.716,139.992,144.366
668.637,505.91,144.234,148.741
671.6,508.458,139.992,144.366
672.373,508.899,139.992,144.366
672.948,509.23,139.992,144.366
673.54,509.393,139.992,144.366
671.928,507.885,144.234,148.741
671.54,507.014,147.133,151.731
672.206,507.744,145.676,150.228
670.915,506.318,148.604,153.248
671.42,506.68,148.604,153.248
672.2,506.772,148.604,153.248
670.136,504.502,153.107,157.891
672.555,506.747,150.09,154.78
673.153,507.107,150.09,154.78
676.058,509.636,145.676,150.228
674.82,508.23,148.604,153.248
675.272,508.403,148.604,153.248
675.993,508.279,148.604,153.248
673.676,505.802,153.107,157.891
673.88,506.058,153.107,157.891
673.564,505.429,154.638,159.47
673.479,504.753,156.184,161.065
675.077,505.652,154.638,159.47
678.702,508.355,151.591,156.328
676.678,506.456,154.638,159.47
676.535,505.819,156.184,161.065
681.035,509.029,151.591,156.328
679.225,506.769,154.638,159.47
679.456,506.892,154.638,159.47
679.776,506.971,154.638,159.47
684.376,510.306,150.09,154.78
682.056,507.521,154.638,159.47
681.29,506.681,156.184,161.065
681.846,506.596,156.184,161.065
682.679,506.427,156.184,161.065
683.508,506.496,156.184,161.065
683.793,506.129,157.746,162.676
686.153,507.36,154.638,159.47
685.999,506.37,156.184,161.065
687.815,507.333,154.638,159.47
688.507,507.247,154.638,159.47
688.749,506.659,156.184,161.065
687.753,505.117,159.324,164.302
690.85,507.258,154.638,159.47
691.995,507.237,154.638,159.47
692.05,506.404,156.184,161.065
693.625,507.222,154.638,159.47
693.601,506.675,156.184,161.065
695.043,506.81,156.184,161.065
693.128,504.758,160.917,165.945
691.19,502.355,165.793,170.974
694.91,505.212,160.917,165.945
697.683,507.118,157.746,162.676
696.844,505.481,160.917,165.945
698.662,506.25,159.324,164.302
698.72,505.267,160.917,165.945
697.894,503.42,164.151,169.281
701.62,505.624,159.324,164.302
703.63,506.128,157.746,162.676
702.063,503.216,162.526,167.605
699.648,500.335,167.451,172.684
702.771,502.17,164.151,169.281
703.874,502.033,164.151,169.281
702.428,499.935,167.451,172.684
704.312,501.266,165.793,170.974
705.952,502.027,164.151,169.281
705.498,501.386,165.793,170.974
705.769,501.169,165.793,170.974
706.257,500.74,165.793,170.974
707.666,501.212,164.151,169.281
706.864,499.742,165.793,170.974
705.841,497.843,167.451,172.684
707.336,498.247,165.793,170.974
705.179,495.416,169.125,174.41
707.196,496.514,165.793,170.974
707.843,495.696,164.151,169.281
706.526,493.606,165.793,170.974
706.265,491.918,165.793,170.974
705.803,490.096,165.793,170.974
705.488,488.471,165.793,170.974
704.969,487.064,165.793,170.974
704.693,485.912,165.793,170.974
703.553,483.476,167.451,172.684
702.18,481.816,169.125,174.41
700.246,479.202,172.525,177.916
700.275,478.432,172.525,177.916
698.65,476.307,175.992,181.492
700.042,476.936,172.525,177.916
702.815,479.279,167.451,172.684
699.92,475.683,172.525,177.916
697.766,473.595,175.992,181.492
698.117,472.616,175.992,181.492
697.841,472.016,175.992,181.492
698.019,471.619,175.992,181.492
696.87,469.855,177.752,183.307
697.131,468.861,177.752,183.307
699.122,469.856,174.25,179.695
698.936,469.326,174.25,179.695
699.802,469.112,172.525,177.916
697.414,466.495,177.752,183.307
698.245,467.174,175.992,181.492
700.289,468.689,172.525,177.916
699.19,467.146,175.992,181.492
698.882,467.052,175.992,181.492
701.871,469.692,170.816,176.154
701.983,469.676,170.816,176.154
699.195,467.572,175.992,181.492
696.06,464.814,181.325,186.992
699.506,468.256,175.992,181.492
701.546,469.995,172.525,177.916
698.894,467.921,177.752,183.307
700.311,469.198,175.992,181.492
702.168,470.511,172.525,177.916
700.49,469.559,175.992,181.492
700.043,469.009,177.752,183.307
698.888,468.074,179.53,185.14
696.59,465.78,184.97,190.75
698.981,468.414,179.53,185.14
697.643,466.76,183.138,188.861
699.471,469.091,179.53,185.14
696.88,466.771,184.97,190.75
700.026,469.997,179.53,185.14
697.654,467.433,184.97,190.75
698.01,467.963,184.97,190.75
701.349,471.165,179.53,185.14
700.083,469.942,183.138,188.861
