628.464,441.005,95,82
628.581,441.182,95,82
628.64,441.277,95,82
627.607,440.237,96.9095,83.6482
629.156,441.785,94.0594,81.1881
629.234,441.963,94.0594,81.1881
629.336,442.32,95,82
629.964,442.601,94.0594,81.1881
629.834,442.663,95,82
629.9,443.052,95,82
630.738,443.828,93.1281,80.3843
629.652,442.904,95.95,82.82
629.394,442.327,96.9095,83.6482
629.255,442.552,96.9095,83.6482
630.541,444.027,94.0594,81.1881
629.21,443.236,96.9095,83.6482
629.286,443.318,96.9095,83.6482
629.223,443.534,96.9095,83.6482
629.97,444.484,95.95,82.82
629.887,445.002,95.95,82.82
629.97,445.086,95.95,82.82
629.085,444.474,96.9095,83.6482
628.703,444.288,97.8786,84.4847
628.65,444.757,97.8786,84.4847
628.075,444.161,99.846,86.1828
629.16,445.488,96.9095,83.6482
628.178,444.354,99.846,86.1828
628.729,444.994,98.8574,85.3295
628.864,445.468,98.8574,85.3295
629.411,446.269,96.9095,83.6482
629.39,446.338,96.9095,83.6482
629.007,445.931,98.8574,85.3295
628.468,445.871,99.846,86.1828
628.503,445.967,99.846,86.1828
629.169,446.566,98.8574,85.3295
627.93,445.075,101.853,87.9151
629.229,446.697,98.8574,85.3295
629.33,446.889,97.8786,84.4847
628.719,446.265,99.846,86.1828
629.124,446.711,98.8574,85.3295
628.72,446.241,99.846,86.1828
629.09,446.982,98.8574,85.3295
627.749,446.001,101.853,87.9151
627.638,446.043,101.853,87.9151
627.436,446.16,101.853,87.9151
625.942,445.362,102.871,88.7943
627.341,447.384,99.846,86.1828
627.315,447.502,99.846,86.1828
625.949,446.773,101.853,87.9151
625.675,446.793,101.853,87.9151
624.229,445.494,103.9,89.6822
625.504,447.187,100.844,87.0447
625.701,448.173,99.846,86.1828
623.923,446.554,102.871,88.7943
624.095,447.485,101.853,87.9151
623.814,447.625,101.853,87.9151
623.771,448.148,101.853,87.9151
622.85,447.531,102.871,88.7943
623.529,448.974,100.844,87.0446
624.407,450.1,98.8574,85.3295
622.728,448.997,101.853,87.9151
621.215,447.654,103.9,89.6822
619.79,446.631,105.988,91.4848
620.919,448.278,102.871,88.7942
619.002,447.095,105.988,91.4848
618.732,447.313,105.988,91.4848
617.912,446.81,107.048,92.3996
617.458,447.01,107.048,92.3996
617.241,447.064,107.048,92.3996
616.839,447.197,107.048,92.3996
615.327,446.062,109.2,94.2569
616.147,447.212,107.048,92.3996
615.807,447.427,107.048,92.3996
614.805,447.311,108.119,93.3236
614.848,447.789,107.048,92.3996
612.589,446.173,110.292,95.1994
613.049,447.213,108.119,93.3236
611.02,445.713,111.395,96.1514
612.07,447.401,108.119,93.3236
611.907,447.933,107.048,92.3996
609.814,446.239,110.292,95.1994
610.322,447.269,108.119,93.3236
608.674,446.25,110.292,95.1994
609.725,447.87,107.048,92.3996
608.637,447.368,108.119,93.3236
606.537,445.717,111.395,96.1514
606.595,446.939,109.2,94.2569
605.328,446.248,110.292,95.1994
605.519,447.225,108.119,93.3236
603.218,445.772,111.395,96.1514
601.283,444.32,114.77,99.0649
598.729,442.82,117.077,101.056
599.63,444.079,114.77,99.0649
599.942,445.751,111.395,96.1514
598.718,445.003,113.634,98.0841
597.737,444.897,113.634,98.0841
597.007,444.857,113.634,98.0841
596.075,444.809,113.634,98.0841
595.358,444.839,113.634,98.0841
595.789,446.156,110.292,95.1994
593.461,444.941,113.634,98.0841
592.825,444.884,113.634,98.0841
592.11,444.902,113.634,98.0841
588.61,442.838,117.077,101.056
589.767,444.23,114.77,99.0649
586.932,442.652,117.077,101.056
588.016,444.303,114.77,99.0649
584.93,442.617,117.077,101.056
586.152,444.183,114.77,99.0649
583.297,442.681,117.077,101.056
585.436,444.796,113.634,98.0841
581.857,442.763,117.077,101.056
583.439,444.876,113.634,98.0841
580.186,442.887,117.077,101.056
581.338,444.526,114.77,99.0649
578.776,443.047,117.077,101.056
