670.519,160.021,27,16
670.584,159.827,26.468,15.6847
671.059,160.093,25.9465,15.3757
670.894,159.846,26.468,15.6847
670.894,159.846,26.468,15.6847
671.607,160.159,25.9465,15.3757
671.844,160.051,26.468,15.6847
672.335,160.304,25.9465,15.3757
672.335,160.169,26.468,15.6847
673.05,160.395,25.9465,15.3757
673.154,160.419,26.468,15.6847
673.665,160.695,25.9465,15.3757
673.948,160.774,25.9465,15.3757
674.549,161.115,25.1834,14.9235
674.707,161.007,25.9465,15.3757
674.635,160.822,26.468,15.6847
675.216,161.103,25.9465,15.3757
675.701,161.145,25.9465,15.3757
676.145,161.194,25.9465,15.3757
676.035,161.041,26.468,15.6847
676.568,161.273,25.9465,15.3757
676.792,161.271,25.9465,15.3757
677.071,161.376,25.9465,15.3757
677.263,161.279,26.468,15.6847
677.445,161.269,26.468,15.6847
677.446,161.056,27.27,16.16
677.436,161.067,27.27,16.16
678.063,161.488,26.468,15.6847
679.613,162.552,25.6896,15.2235
679.164,161.998,25.9465,15.3757
679.158,161.826,26.468,15.6847
679.157,161.826,26.468,15.6847
680.053,162.073,25.9465,15.3757
679.92,162.07,26.468,15.6847
679.779,161.797,27.27,16.16
679.811,161.63,27.8181,16.4848
680.243,161.816,27.27,16.16
680.206,161.691,27.8181,16.4848
680.336,161.444,28.661,16.9843
680.761,161.537,28.661,16.9843
680.591,161.252,29.2371,17.3257
680.593,161.253,29.2371,17.3257
681.186,161.564,28.661,16.9843
682.356,161.886,27.8181,16.4848
683.054,162.122,27.27,16.16
683.041,161.919,27.8181,16.4848
683.041,161.931,27.8181,16.4848
682.852,161.723,28.661,16.9843
683.872,162.147,27.8181,16.4848
683.774,161.878,28.661,16.9843
684.552,162.28,27.8181,16.4848
684.039,162.069,28.661,16.9843
684.814,162.41,27.8181,16.4848
685.451,162.39,27.8181,16.4848
686.029,162.574,27.27,16.16
686.812,162.93,26.468,15.6847
686.805,162.928,26.468,15.6847
686.654,162.65,27.27,16.16
688.085,162.937,26.468,15.6847
688.174,163.146,26.468,15.6847
688.028,162.856,27.27,16.16
687.791,162.582,27.8181,16.4848
687.692,162.53,28.661,16.9843
688.038,162.397,29.2371,17.3257
688.482,162.367,29.2371,17.3257
688.602,162.514,29.2371,17.3257
688.598,162.519,29.2371,17.3257
